,,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Rotation,Rotation,Rotation,Rotation,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,W,X,Y,Z,X,Y,Z,W,X,Y,Z,X,Y,Z,W,X,Y,Z
74,0.308333,0.000949,-0.013761,0.003591,0.999898,1081.795288,604.934570,8.874142,-0.006248,-0.027251,-0.106948,0.993871,1416.047485,602.717529,5.208875,-0.005939,0.009281,-0.000496,-0.999939,1249.285522,606.501099,927.568726
75,0.312500,0.000950,-0.013741,0.003598,0.999899,1081.786743,604.931702,8.868569,-0.006278,-0.027291,-0.106948,0.993870,1416.045776,602.713257,5.200912,-0.005964,0.009281,-0.000504,-0.999939,1249.285034,606.506165,927.570129
76,0.316667,0.000943,-0.013732,0.003582,0.999899,1081.787109,604.916870,8.870111,-0.006271,-0.027231,-0.106944,0.993872,1416.045654,602.712585,5.201903,-0.005988,0.009326,-0.000531,-0.999938,1249.293823,606.511841,927.570618
77,0.320833,0.000965,-0.013736,0.003603,0.999899,1081.789673,604.928223,8.866277,-0.006249,-0.027244,-0.106947,0.993872,1416.044678,602.715698,5.201611,-0.005966,0.009297,-0.000553,-0.999939,1249.296875,606.521606,927.570007
78,0.325000,0.000946,-0.013717,0.003594,0.999899,1081.784668,604.920654,8.870861,-0.006267,-0.027250,-0.106925,0.993874,1416.047607,602.717224,5.201386,-0.005946,0.009299,-0.000593,-0.999939,1249.306641,606.534485,927.569458
79,0.329167,0.000960,-0.013789,0.003586,0.999898,1081.785522,604.920654,8.867922,-0.006224,-0.027215,-0.106948,0.993873,1416.048096,602.716553,5.199904,-0.005983,0.009336,-0.000605,-0.999938,1249.302368,606.543945,927.561157
80,0.333333,0.000938,-0.013751,0.003570,0.999899,1081.784546,604.926636,8.864791,-0.006233,-0.027206,-0.106968,0.993871,1416.049927,602.712036,5.201138,-0.005957,0.009330,-0.000637,-0.999939,1249.310181,606.548889,927.557678
81,0.337500,0.000954,-0.013762,0.003583,0.999898,1081.788452,604.923950,8.866696,-0.006233,-0.027202,-0.106902,0.993878,1416.055664,602.730652,5.207785,-0.005929,0.009321,-0.000645,-0.999939,1249.318726,606.557678,927.562195
82,0.341667,0.000972,-0.013762,0.003591,0.999898,1081.788574,604.925537,8.869263,-0.006207,-0.027215,-0.106941,0.993873,1416.047607,602.716492,5.197526,-0.005953,0.009341,-0.000688,-0.999938,1249.321777,606.571228,927.555359
83,0.345833,0.000952,-0.013743,0.003599,0.999899,1081.789062,604.924133,8.866815,-0.006211,-0.027198,-0.106941,0.993874,1416.047729,602.714600,5.201711,-0.005911,0.009365,-0.000698,-0.999938,1249.332275,606.580139,927.550049
84,0.350000,0.000955,-0.013758,0.003580,0.999899,1081.786743,604.927307,8.868050,-0.006238,-0.027241,-0.106944,0.993872,1416.051147,602.716797,5.200307,-0.005923,0.009344,-0.000729,-0.999939,1249.340576,606.589172,927.551758
85,0.354167,0.000967,-0.013743,0.003573,0.999899,1081.789917,604.927124,8.867450,-0.006227,-0.027163,-0.106940,0.993875,1416.049194,602.719849,5.197412,-0.005880,0.009349,-0.000759,-0.999939,1249.343262,606.596619,927.544250
86,0.358333,0.000939,-0.013668,0.003596,0.999900,1081.785400,604.916992,8.868922,-0.006229,-0.027222,-0.106922,0.993875,1416.046997,602.718262,5.197823,-0.005901,0.009336,-0.000789,-0.999939,1249.351318,606.614624,927.548584
87,0.362500,0.000924,-0.013671,0.003574,0.999900,1081.787720,604.928101,8.863117,-0.006214,-0.027162,-0.106917,0.993877,1416.049683,602.723389,5.201290,-0.005886,0.009423,-0.000824,-0.999938,1249.356079,606.620850,927.530457
88,0.366667,0.000941,-0.013743,0.003563,0.999899,1081.791260,604.931274,8.865745,-0.006282,-0.027205,-0.106888,0.993879,1416.060913,602.731750,5.206111,-0.005863,0.009372,-0.000847,-0.999939,1249.366089,606.630249,927.537903
89,0.370833,0.000969,-0.013732,0.003590,0.999899,1081.792236,604.927429,8.868063,-0.006237,-0.027162,-0.106929,0.993876,1416.050903,602.718201,5.201386,-0.005864,0.009381,-0.000877,-0.999938,1249.373047,606.643494,927.536072
90,0.375000,0.000909,-0.013618,0.003590,0.999900,1081.793091,604.927917,8.864364,-0.006229,-0.027205,-0.106923,0.993876,1416.053589,602.724304,5.206857,-0.005838,0.009393,-0.000905,-0.999938,1249.380371,606.646301,927.535095
91,0.379167,0.000950,-0.013684,0.003576,0.999900,1081.792480,604.929626,8.868486,-0.006221,-0.027204,-0.106923,0.993876,1416.053223,602.724609,5.202363,-0.005821,0.009443,-0.000912,-0.999938,1249.379517,606.658142,927.530396
92,0.383333,0.000942,-0.013706,0.003570,0.999899,1081.790283,604.925232,8.868318,-0.006268,-0.027241,-0.106882,0.993879,1416.058960,602.732666,5.210314,-0.005808,0.009388,-0.000955,-0.999939,1249.392334,606.671814,927.529968
93,0.387500,0.000962,-0.013688,0.003580,0.999900,1081.787231,604.924194,8.869245,-0.006259,-0.027229,-0.106924,0.993875,1416.053955,602.721558,5.202561,-0.005836,0.009293,-0.000103,-0.999940,1249.302002,606.894226,927.529541
94,0.391667,0.000967,-0.013704,0.003585,0.999899,1081.789062,604.932190,8.867454,-0.006241,-0.027204,-0.106906,0.993877,1416.053955,602.724976,5.199972,-0.005756,0.009418,-0.000989,-0.999939,1249.407593,606.693542,927.521545
