,,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Rotation,Rotation,Rotation,Rotation,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,W,X,Y,Z,X,Y,Z,W,X,Y,Z,X,Y,Z,W,X,Y,Z
46,0.191667,-0.018577,-0.015074,-0.457980,0.888640,-1340.622192,-649.557739,48.474922,0.007998,0.000450,0.674202,-0.738503,-1252.148804,-887.792480,47.905941,0.059793,-0.043459,0.480724,-0.873751,-1277.765137,-798.195496,975.928589
47,0.195833,-0.018604,-0.015075,-0.458030,0.888614,-1340.631470,-649.560486,48.483044,0.007970,0.000516,0.674108,-0.738589,-1252.158081,-887.799255,47.906559,0.060245,-0.043808,0.480848,-0.873634,-1277.572754,-798.295349,976.000793
48,0.200000,-0.018547,-0.014928,-0.458054,0.888605,-1340.631836,-649.564392,48.482338,0.007990,0.000705,0.674051,-0.738642,-1252.160522,-887.810181,47.902859,0.059980,-0.043570,0.480821,-0.873679,-1277.406250,-798.458923,975.944885
49,0.204167,-0.018569,-0.014874,-0.458089,0.888588,-1340.636963,-649.566528,48.490013,0.007810,0.000718,0.673976,-0.738712,-1252.173584,-887.844299,47.889629,0.059639,-0.043119,0.480830,-0.873720,-1277.276123,-798.615540,975.870361
50,0.208333,-0.018506,-0.014884,-0.458100,0.888583,-1340.640137,-649.572754,48.482151,0.007381,0.000313,0.674030,-0.738667,-1252.171387,-887.896973,47.906303,0.059151,-0.042788,0.480838,-0.873765,-1277.102539,-798.794983,975.784851
51,0.212500,-0.018484,-0.014718,-0.458172,0.888550,-1340.635986,-649.576416,48.493786,0.007469,0.000203,0.674001,-0.738692,-1252.145508,-887.863647,47.907696,0.059151,-0.042636,0.480951,-0.873710,-1276.904785,-798.919434,975.750000
52,0.216667,-0.018482,-0.014806,-0.458104,0.888583,-1340.638550,-649.598816,48.501514,0.007051,-0.000275,0.674106,-0.738601,-1252.142456,-887.874146,47.958195,0.059023,-0.042494,0.480970,-0.873716,-1276.708740,-799.082336,975.675354
53,0.220833,-0.018486,-0.014732,-0.458155,0.888558,-1340.633545,-649.598877,48.506634,0.006996,-0.000454,0.674112,-0.738596,-1252.144531,-887.880554,47.975441,0.059234,-0.042395,0.480850,-0.873772,-1276.491577,-799.312195,975.625793
54,0.225000,-0.018478,-0.014494,-0.458217,0.888530,-1340.628540,-649.605286,48.514393,0.007237,-0.000217,0.674021,-0.738676,-1252.140015,-887.854065,47.963879,0.059502,-0.042596,0.480732,-0.873809,-1276.308350,-799.540527,975.646545
55,0.229167,-0.018485,-0.014359,-0.458267,0.888507,-1340.636353,-649.615479,48.518925,0.007316,-0.000105,0.673905,-0.738781,-1252.153076,-887.851013,47.956097,0.060760,-0.043627,0.480497,-0.873801,-1276.072754,-799.833618,975.813965
56,0.233333,-0.018401,-0.014312,-0.458213,0.888537,-1340.641968,-649.631470,48.528259,0.006888,-0.000437,0.673964,-0.738732,-1252.161377,-887.885681,48.003151,0.061064,-0.043771,0.480283,-0.873890,-1275.855957,-800.148193,975.819885
57,0.237500,-0.018333,-0.014231,-0.458300,0.888495,-1340.629272,-649.640686,48.531406,0.006799,-0.000477,0.674018,-0.738684,-1252.158569,-887.888428,48.034264,0.061667,-0.044353,0.480150,-0.873892,-1275.618896,-800.442261,975.909119
58,0.241667,-0.018316,-0.014156,-0.458327,0.888482,-1340.614136,-649.657837,48.544838,0.007028,-0.000186,0.673902,-0.738787,-1252.152588,-887.877808,48.034801,0.062458,-0.045115,0.480240,-0.873747,-1275.372314,-800.586853,976.032288
59,0.245833,-0.018389,-0.014078,-0.458380,0.888454,-1340.613525,-649.678467,48.572868,0.007292,0.000113,0.673820,-0.738859,-1252.161011,-887.877197,48.034988,0.063020,-0.045499,0.480356,-0.873623,-1275.118896,-800.718933,976.073669
60,0.250000,-0.018387,-0.013920,-0.458421,0.888436,-1340.610229,-649.684814,48.578827,0.006979,-0.000168,0.673889,-0.738799,-1252.172729,-887.904907,48.082336,0.063888,-0.046153,0.480404,-0.873499,-1274.855469,-800.875549,976.175964
61,0.254167,-0.018274,-0.013829,-0.458409,0.888446,-1340.606812,-649.701172,48.573612,0.007161,0.000024,0.673729,-0.738944,-1252.169800,-887.889282,48.085110,0.064298,-0.046485,0.480385,-0.873462,-1274.660278,-801.081360,976.211670
62,0.258333,-0.018252,-0.013657,-0.458461,0.888422,-1340.592896,-649.721191,48.582264,0.006863,-0.000335,0.673877,-0.738811,-1252.170898,-887.903320,48.124645,0.063347,-0.045662,0.480323,-0.873609,-1274.534668,-801.320435,976.029175
63,0.262500,-0.018385,-0.013555,-0.458478,0.888412,-1340.594482,-649.729431,48.589966,0.006694,-0.000568,0.673838,-0.738849,-1252.177368,-887.905151,48.148743,0.062243,-0.044758,0.480231,-0.873785,-1274.406860,-801.574036,975.811523
64,0.266667,-0.018391,-0.013462,-0.458511,0.888397,-1340.584473,-649.744629,48.588264,0.006800,-0.000682,0.673843,-0.738843,-1252.171143,-887.896179,48.169262,0.061343,-0.043792,0.480150,-0.873942,-1274.276611,-801.819153,975.598328
65,0.270833,-0.018330,-0.013298,-0.458439,0.888437,-1340.583740,-649.775085,48.585369,0.006744,-0.000760,0.673839,-0.738847,-1252.168213,-887.905151,48.184006,0.061101,-0.043431,0.480098,-0.874006,-1274.082520,-802.058472,975.504395
66,0.275000,-0.018370,-0.013130,-0.458533,0.888391,-1340.573730,-649.792175,48.612968,0.006985,-0.000541,0.673731,-0.738944,-1252.166870,-887.882202,48.167435,0.061400,-0.043555,0.480066,-0.873996,-1273.838379,-802.281555,975.473022
67,0.279167,-0.018331,-0.012969,-0.458538,0.888391,-1340.560791,-649.812134,48.626247,0.007046,-0.000366,0.673626,-0.739038,-1252.167480,-887.887634,48.164982,0.061795,-0.043840,0.480112,-0.873929,-1273.607910,-802.474609,975.481567
68,0.283333,-0.018278,-0.012750,-0.458538,0.888396,-1340.532227,-649.838379,48.629471,0.007015,-0.000458,0.673582,-0.739079,-1252.171753,-887.884705,48.179653,0.063068,-0.044918,0.480098,-0.873791,-1273.328491,-802.677368,975.632446
69,0.287500,-0.018352,-0.012566,-0.458567,0.888382,-1340.519043,-649.870117,48.652401,0.006928,-0.000558,0.673576,-0.739086,-1252.167236,-887.898254,48.197983,0.064550,-0.046129,0.480048,-0.873647,-1273.023193,-802.916748,975.828674
70,0.291667,-0.018403,-0.012400,-0.458582,0.888375,-1340.505371,-649.891663,48.669647,0.006699,-0.000797,0.673582,-0.739082,-1252.160889,-887.905090,48.219883,0.065117,-0.046643,0.479948,-0.873633,-1272.756226,-803.188477,975.877991
71,0.295833,-0.018523,-0.012291,-0.458621,0.888354,-1340.495850,-649.916687,48.696690,0.006370,-0.001088,0.673604,-0.739064,-1252.160522,-887.907715,48.242287,0.065811,-0.047089,0.479811,-0.873632,-1272.505493,-803.460938,975.917969
72,0.300000,-0.018603,-0.012007,-0.458674,0.888329,-1340.482422,-649.943726,48.723644,0.006076,-0.001312,0.673598,-0.739072,-1252.169312,-887.906982,48.264767,0.065813,-0.046992,0.479820,-0.873632,-1272.295898,-803.623535,975.863647
73,0.304167,-0.018590,-0.011848,-0.458703,0.888316,-1340.446167,-649.965454,48.743397,0.005989,-0.001294,0.673584,-0.739085,-1252.168091,-887.923035,48.278988,0.066990,-0.047938,0.479681,-0.873568,-1272.053833,-803.861572,975.952332
74,0.308333,-0.018731,-0.013047,-0.457385,0.888976,-1340.510254,-650.176392,48.745029,0.005762,-0.001388,0.673501,-0.739162,-1252.168579,-887.922180,48.287991,0.066105,-0.047089,0.479433,-0.873817,-1271.952881,-804.199524,975.761536
75,0.312500,-0.018789,-0.011669,-0.458679,0.888327,-1340.340820,-650.061462,48.823467,0.005583,-0.001429,0.673421,-0.739237,-1252.181519,-887.939575,48.296268,0.064843,-0.046065,0.479302,-0.874038,-1271.812988,-804.453918,975.482117
76,0.316667,-0.018927,-0.011453,-0.458753,0.888288,-1340.339233,-650.080872,48.853546,0.005364,-0.001603,0.673358,-0.739296,-1252.179565,-887.915344,48.303761,0.063859,-0.045210,0.479337,-0.874136,-1271.624634,-804.631348,975.264221
77,0.320833,-0.019030,-0.011201,-0.458736,0.888298,-1340.330322,-650.117126,48.890717,0.004644,-0.002309,0.673533,-0.739139,-1252.189575,-887.934204,48.348633,0.063540,-0.044776,0.479188,-0.874264,-1271.395508,-804.903015,975.148804
78,0.325000,-0.019084,-0.011146,-0.458714,0.888309,-1340.301270,-650.161011,48.932766,0.004262,-0.002666,0.673506,-0.739164,-1252.196655,-887.949097,48.361450,0.063935,-0.044967,0.479123,-0.874261,-1271.188232,-805.138855,975.151917
79,0.329167,-0.019162,-0.011049,-0.458750,0.888290,-1340.267944,-650.197815,48.992950,0.004005,-0.002894,0.673431,-0.739234,-1252.195679,-887.958801,48.363815,0.064518,-0.045044,0.478990,-0.874287,-1270.946777,-805.399353,975.119385
80,0.333333,-0.019332,-0.011016,-0.458721,0.888302,-1340.226807,-650.250610,49.061943,0.000621,-0.005963,0.673543,-0.739124,-1252.326538,-887.788940,48.175003,0.065111,-0.045371,0.478880,-0.874286,-1270.697144,-805.618347,975.096252
81,0.337500,-0.019542,-0.011030,-0.458754,0.888280,-1340.162964,-650.302734,49.145836,0.000259,-0.006578,0.673997,-0.738705,-1252.168091,-887.874207,48.168907,0.066292,-0.046117,0.478690,-0.874263,-1270.439331,-805.889160,975.175476
82,0.341667,-0.019791,-0.011135,-0.458821,0.888238,-1340.102783,-650.359070,49.230789,0.000410,-0.006618,0.674024,-0.738680,-1252.137939,-887.895020,48.087208,0.067434,-0.046898,0.478427,-0.874277,-1270.169189,-806.199707,975.245972
83,0.345833,-0.019730,-0.010738,-0.458339,0.888494,-1339.958374,-650.356689,49.282944,0.000739,-0.007066,0.673868,-0.738817,-1252.200195,-887.818665,48.043236,0.068402,-0.047468,0.478142,-0.874327,-1269.924194,-806.490417,975.282959
84,0.350000,-0.020055,-0.010182,-0.458157,0.888587,-1339.815552,-650.373962,49.349228,0.000701,-0.007228,0.673673,-0.738994,-1252.248291,-887.826599,48.002659,0.068719,-0.047404,0.477992,-0.874388,-1269.733643,-806.707947,975.167847
85,0.354167,-0.020323,-0.010030,-0.458058,0.888633,-1339.724243,-650.437073,49.436295,0.000704,-0.007436,0.673731,-0.738939,-1252.243286,-887.816895,47.995613,0.069041,-0.047609,0.477752,-0.874483,-1269.555908,-806.962830,975.124512
