timestep,position_error,x_error,y_error,z_error,linear_velocity_error,x_vel_error,y_vel_error,z_vel_error,angular_velocity_error,rx_vel_error,ry_vel_error,rz_vel_error
1.129167,0.050458742562301165,-0.004091823678496809,0.042972491167511256,0.026128656352955526,0.09160361759198543,0.07819872182925562,-0.04770277511890983,0.0007924053029354367,0.1154683306677733,-0.0008109466629278028,0.11546548244058596,1.0838581937899772e-05
1.133333,0.050794272638307485,-0.003971139410000157,0.04320484755092721,0.026412673714378,0.08997943383234819,0.07523303689334353,-0.04935369974738171,0.0007078091833496725,0.14528526206468692,-0.043356653512076626,0.1386647172044028,-0.00032275696970185397
1.1375,0.051300187780979334,-0.0038323894858327545,0.04345044523101904,0.027001497484747672,0.09336206317932658,0.07575096350642246,-0.054570186324366304,0.0006009438186417027,0.13783230463455282,-0.02205605624780238,0.1360561419599962,2.8611663803912446e-05
1.141667,0.05076497120110635,-0.003878462759694834,0.043494970812719747,0.025888749326135385,0.08815769241766808,0.07227921019142729,-0.05047138238747831,0.0003661508003409801,0.11572031392761535,-0.021827842738320558,0.11364283072105962,0.0002082368881441976
1.145833,0.050717198962844504,-0.003655040427843037,0.043632333834150855,0.025594811862813205,0.09612914528243297,0.07567854807028983,-0.0592751748250227,0.00015357137405778987,0.10555549483317427,-0.038063363025959585,0.09845340372427144,0.0002649145822821164
1.15,0.050706383196192875,-0.0036081532472738154,0.04357073583112822,0.025684810805559344,0.08768677887479955,0.06954757025009319,-0.053405117996356166,5.791512762021861e-06,0.0847855090297933,-0.04512273570879219,0.07178067444229849,0.00023672812339736726
1.154167,0.050929011271184974,-0.0033601214576253202,0.04364491801523199,0.026030653166875584,0.09242305629860173,0.07139415384451105,-0.05869292591886641,-0.0001912576358090723,0.08029163110958565,-0.028684207474535373,0.07499139372356455,0.0005031254246357642
1.158333,0.05098990094527803,-0.0033115820419622466,0.043533659637947336,0.02634053722527263,0.0834287906190705,0.0650864639083851,-0.05219232658220124,-0.00027634398860703225,0.13136885029163073,-0.03882645141016727,0.12549551297183176,0.0010759748024998794
1.1625,0.051175016382529706,-0.0030242594515053067,0.04347435362812638,0.02682753684442124,0.1049330765469379,0.07468319940623452,-0.07370876882568472,-0.0006226381420268868,0.11436597991106526,-0.02974230366993791,0.11042477421121955,0.0011584359389119059
1.166667,0.051374535893984184,-0.0026878875579641193,0.04352248746083481,0.027164522525151946,0.0979560310571121,0.07088315195266481,-0.06760546734887693,-0.0006808628770013092,0.10941533065428216,-0.029098475175519112,0.10546779573761093,0.0012399140676568887
