Frame,Time (Seconds),LFoot:Rotation:X,LFoot:Rotation:Y,LFoot:Rotation:Z,LFoot:Rotation:W,LFoot:Position:X,LFoot:Position:Y,LFoot:Position:Z,RFoot:Rotation:X,RFoot:Rotation:Y,RFoot:Rotation:Z,RFoot:Rotation:W,RFoot:Position:X,RFoot:Position:Y,RFoot:Position:Z,Waist:Rotation:X,Waist:Rotation:Y,Waist:Rotation:Z,Waist:Rotation:W,Waist:Position:X,Waist:Position:Y,Waist:Position:Z,gait_type
487,2.029167,-0.051934,-0.353596,0.238223,-0.903063,0.541622,0.679106,0.183698,0.041142,0.070889,-0.326182,0.941747,0.389296,0.650967,0.051712,0.043421,0.063216,-0.330834,0.940567,0.497224,0.501469,0.901378,jog
488,2.033333,-0.048613,-0.337094,0.249499,-0.906507,0.558225,0.668507,0.177658,0.04451,0.079277,-0.324853,0.941384,0.389115,0.6508,0.052659,0.04748,0.065532,-0.335241,0.938651,0.502058,0.49769,0.903196,jog
489,2.0375,-0.041747,-0.325312,0.257726,-0.908849,0.5743,0.657862,0.172622,0.050282,0.086079,-0.323678,0.940901,0.389283,0.650516,0.053518,0.049989,0.05385,-0.337572,0.938428,0.508536,0.493529,0.907472,jog
490,2.041667,-0.034586,-0.310431,0.266869,-0.911711,0.590529,0.647111,0.167398,0.05889,0.092041,-0.323038,0.940057,0.389406,0.650031,0.054597,0.047922,0.065396,-0.33646,0.938201,0.514894,0.490674,0.90807,jog
491,2.045833,-0.027889,-0.29884,0.27343,-0.913867,0.606592,0.635669,0.162324,0.06733,0.098369,-0.32234,0.939089,0.389611,0.649555,0.055693,0.050416,0.065536,-0.338949,0.937164,0.520816,0.486466,0.910699,jog
492,2.05,-0.021941,-0.285727,0.283282,-0.915221,0.622384,0.624212,0.157035,0.075308,0.10507,-0.321583,0.938016,0.38985,0.649029,0.056858,0.051239,0.067171,-0.341588,0.936045,0.526626,0.482056,0.913154,jog
493,2.054167,-0.014818,-0.275842,0.292132,-0.915615,0.638701,0.612586,0.152174,0.084934,0.112188,-0.320733,0.936659,0.390126,0.648401,0.058061,0.055621,0.069735,-0.344973,0.934364,0.532458,0.476537,0.916541,jog
494,2.058333,-0.008504,-0.263853,0.300986,-0.916361,0.655012,0.600948,0.14723,0.09633,0.119391,-0.320163,0.934859,0.39044,0.647765,0.059335,0.057223,0.070034,-0.349421,0.932591,0.538225,0.472309,0.91813,jog
495,2.0625,-0.001116,-0.251653,0.308965,-0.917175,0.671606,0.589374,0.142733,0.106086,0.126909,-0.319662,0.932982,0.390866,0.647149,0.060782,0.059766,0.072957,-0.350965,0.931627,0.543852,0.468311,0.920855,jog
496,2.066667,0.005756,-0.23278,0.314261,-0.920337,0.687305,0.576696,0.137424,0.115299,0.134698,-0.319409,0.930882,0.391342,0.64645,0.062157,0.066288,0.074351,-0.352337,0.930557,0.549374,0.463379,0.925217,jog
497,2.070833,0.011883,-0.218877,0.322236,-0.920932,0.703361,0.564775,0.132767,0.124931,0.143525,-0.318488,0.928632,0.391795,0.645739,0.063609,0.068089,0.075205,-0.353946,0.929748,0.555566,0.458919,0.928349,jog
498,2.075,0.015741,-0.209699,0.328722,-0.920717,0.719784,0.552407,0.128644,0.135385,0.152119,-0.318311,0.925856,0.392341,0.644927,0.065184,0.070228,0.075565,-0.355143,0.929102,0.561904,0.454329,0.931829,jog
499,2.079167,0.023183,-0.197614,0.335973,-0.920616,0.735703,0.539977,0.124197,0.144255,0.160947,-0.318144,0.923077,0.393018,0.644104,0.066923,0.067957,0.080213,-0.356112,0.928511,0.568881,0.45022,0.933718,jog
500,2.083333,0.035117,-0.187537,0.343799,-0.919456,0.751635,0.527556,0.119153,0.153671,0.16956,-0.318944,0.919733,0.393619,0.643279,0.06882,0.071338,0.080113,-0.357759,0.927632,0.575251,0.445638,0.936832,jog
501,2.0875,0.045347,-0.17989,0.349822,-0.918263,0.767943,0.514667,0.11447,0.161327,0.179653,-0.319371,0.916351,0.394392,0.642376,0.070805,0.071002,0.082408,-0.358392,0.927212,0.58184,0.440971,0.939831,jog
502,2.091667,0.051893,-0.173585,0.355661,-0.916886,0.784282,0.502402,0.110568,0.169105,0.190885,-0.31967,0.912566,0.395226,0.641464,0.072815,0.071013,0.084287,-0.359333,0.926678,0.588288,0.436035,0.94278,jog
503,2.095833,0.06044,-0.166911,0.358859,-0.916356,0.800474,0.489998,0.106534,0.177336,0.201436,-0.321177,0.908196,0.396293,0.640485,0.074867,0.074544,0.082811,-0.362948,0.925124,0.594681,0.430976,0.945363,jog
504,2.1,0.070663,-0.159838,0.361809,-0.915726,0.816318,0.477624,0.102404,0.18505,0.20977,-0.322497,0.904295,0.397466,0.639468,0.076972,0.0756,0.082639,-0.363261,0.924931,0.60139,0.42612,0.948507,jog
505,2.104167,0.080083,-0.15447,0.361933,-0.915822,0.832455,0.465215,0.098488,0.193665,0.220612,-0.322335,0.899958,0.398553,0.638557,0.079097,0.076481,0.083172,-0.364397,0.924364,0.607822,0.421268,0.951526,jog
506,2.108333,0.089657,-0.150956,0.361437,-0.915717,0.848429,0.452808,0.094883,0.203363,0.232552,-0.322045,0.894902,0.399544,0.637552,0.081319,0.07824,0.082939,-0.365515,0.923796,0.61446,0.416098,0.954709,jog
507,2.1125,0.097074,-0.14705,0.36336,-0.914835,0.864015,0.439988,0.091601,0.21332,0.243038,-0.322192,0.88973,0.400758,0.636509,0.083584,0.077669,0.084462,-0.365629,0.923661,0.621199,0.41092,0.957819,jog
508,2.116667,0.104753,-0.147847,0.362524,-0.914191,0.879579,0.427338,0.088326,0.222108,0.254972,-0.322465,0.884123,0.401869,0.635485,0.085685,0.077498,0.085492,-0.366016,0.923427,0.627907,0.405944,0.960866,jog
509,2.120833,0.110809,-0.146783,0.361783,-0.913942,0.894897,0.414969,0.085694,0.229913,0.267297,-0.323045,0.878256,0.402927,0.634284,0.087838,0.077176,0.087394,-0.366423,0.923115,0.634551,0.400636,0.963764,jog
510,2.125,0.113695,-0.149421,0.360562,-0.913642,0.909915,0.402868,0.083648,0.241493,0.279169,-0.324553,0.870868,0.404164,0.633205,0.089394,0.077063,0.088095,-0.367035,0.922814,0.641278,0.395282,0.966496,jog
511,2.129167,0.118233,-0.146741,0.358736,-0.914219,0.9247,0.391065,0.081852,0.247557,0.292046,-0.324647,0.864887,0.405211,0.631959,0.091382,0.077411,0.087989,-0.367597,0.922571,0.648068,0.390057,0.969179,jog
512,2.133333,0.1239,-0.14667,0.357468,-0.913977,0.938892,0.379077,0.080273,0.255063,0.302218,-0.326615,0.858446,0.406516,0.630748,0.093615,0.077661,0.087484,-0.368051,0.922418,0.65517,0.384925,0.971874,jog
513,2.1375,0.131089,-0.145817,0.355886,-0.913728,0.952667,0.367276,0.079216,0.262613,0.311692,-0.328622,0.851992,0.40789,0.629496,0.096101,0.077766,0.086439,-0.369151,0.922067,0.662114,0.379748,0.974209,jog
514,2.141667,0.137151,-0.142793,0.354764,-0.913752,0.965945,0.356005,0.078678,0.268622,0.322055,-0.329331,0.845969,0.409361,0.628325,0.098778,0.077851,0.087277,-0.369427,0.921871,0.668853,0.374319,0.976569,jog
515,2.145833,0.145078,-0.141285,0.354021,-0.91305,0.978611,0.344923,0.078392,0.273429,0.330684,-0.331254,0.840331,0.410928,0.626839,0.101669,0.077104,0.087252,-0.370326,0.921575,0.675638,0.368834,0.978436,jog
516,2.15,0.153631,-0.13834,0.35377,-0.912199,0.990681,0.33422,0.078475,0.277295,0.33924,-0.332245,0.835247,0.412619,0.625443,0.10475,0.077061,0.088332,-0.370819,0.921278,0.682268,0.363209,0.980379,jog
517,2.154167,0.161146,-0.137765,0.35697,-0.909739,1.001717,0.323215,0.079127,0.280168,0.347418,-0.333368,0.830465,0.414412,0.623962,0.10795,0.076772,0.088498,-0.371437,0.921037,0.68891,0.357676,0.982061,jog
518,2.158333,0.169561,-0.134791,0.35853,-0.90804,1.012318,0.313071,0.079867,0.282501,0.355197,-0.334547,0.825898,0.416319,0.622431,0.111203,0.076333,0.087645,-0.372438,0.920751,0.695634,0.352146,0.983533,jog
519,2.1625,0.177707,-0.131599,0.359378,-0.906614,1.022254,0.303139,0.080456,0.285313,0.361353,-0.336556,0.821432,0.4183,0.620879,0.114638,0.07622,0.087401,-0.372925,0.920586,0.702245,0.346603,0.985004,jog
520,2.166667,0.185191,-0.129083,0.360968,-0.904845,1.03174,0.293776,0.081051,0.287238,0.366627,-0.33984,0.817061,0.420282,0.619138,0.118007,0.075804,0.087526,-0.373715,0.920288,0.709092,0.341201,0.986223,jog
521,2.170833,0.193578,-0.126179,0.36394,-0.902305,1.040747,0.284858,0.081428,0.287771,0.376579,-0.340937,0.811873,0.421981,0.617477,0.121251,0.075594,0.086907,-0.374406,0.920083,0.715996,0.33588,0.987283,jog
522,2.175,0.19713,-0.117131,0.365768,-0.902016,1.049307,0.276897,0.08186,0.28847,0.382096,-0.343455,0.807977,0.424139,0.615703,0.12479,0.075518,0.086832,-0.374691,0.919981,0.722799,0.330571,0.98835,jog
523,2.179167,0.201508,-0.115388,0.367361,-0.900625,1.056931,0.268624,0.081983,0.289749,0.390122,-0.345692,0.802713,0.426106,0.61395,0.128132,0.069281,0.089045,-0.377172,0.919246,0.730504,0.325789,0.988222,jog
524,2.183333,0.220009,-0.122808,0.3671,-0.895406,1.063394,0.259232,0.080733,0.288879,0.395796,-0.34717,0.799605,0.428206,0.61227,0.132095,0.069898,0.089093,-0.376098,0.919634,0.736825,0.320411,0.989063,jog
525,2.1875,0.222682,-0.125954,0.368547,-0.893712,1.069536,0.25161,0.08046,0.289492,0.403114,-0.349053,0.794893,0.430426,0.610428,0.135495,0.069387,0.088425,-0.37649,0.919577,0.743682,0.315317,0.989466,jog
526,2.191667,0.224852,-0.130745,0.370135,-0.891823,1.075066,0.244334,0.07977,0.288856,0.411628,-0.349937,0.79036,0.432835,0.608494,0.138945,0.068816,0.08903,-0.376258,0.919656,0.75039,0.310162,0.989731,jog
527,2.195833,0.241987,-0.142929,0.374176,-0.883745,1.079782,0.236975,0.077406,0.290265,0.418279,-0.352239,0.785313,0.435276,0.606388,0.142306,0.068496,0.088814,-0.375972,0.919818,0.757121,0.305176,0.989676,jog
528,2.2,0.236476,-0.147424,0.377434,-0.883113,1.084379,0.230861,0.07669,0.291559,0.423647,-0.356657,0.779944,0.437643,0.603923,0.145726,0.0682,0.08786,-0.376383,0.919764,0.76373,0.300099,0.989365,jog
529,2.204167,0.239874,-0.153523,0.379251,-0.880375,1.088098,0.224721,0.074919,0.289821,0.432116,-0.360452,0.77418,0.439701,0.60146,0.14899,0.068007,0.087407,-0.376105,0.919935,0.770389,0.295216,0.988849,jog
530,2.208333,0.245978,-0.161823,0.381693,-0.876138,1.09102,0.218706,0.07244,0.287782,0.438058,-0.366085,0.76894,0.441857,0.598615,0.152533,0.067492,0.08758,-0.375959,0.920016,0.776987,0.290298,0.988028,jog
531,2.2125,0.245975,-0.166988,0.384667,-0.873867,1.093467,0.213298,0.070109,0.285506,0.44327,-0.371975,0.763959,0.444127,0.595422,0.156312,0.066858,0.087255,-0.375937,0.920102,0.783544,0.28534,0.987018,jog
532,2.216667,0.241423,-0.170572,0.388408,-0.872788,1.095519,0.208467,0.067782,0.281471,0.451555,-0.374124,0.759541,0.446636,0.592191,0.160145,0.066368,0.08699,-0.375819,0.920211,0.790042,0.280425,0.985814,jog
533,2.220833,0.237946,-0.176221,0.390686,-0.871603,1.096951,0.203934,0.065226,0.275281,0.460488,-0.373603,0.756698,0.449573,0.588922,0.164029,0.065916,0.086523,-0.37561,0.920373,0.796586,0.27563,0.984267,jog
534,2.225,0.236696,-0.185667,0.395952,-0.867597,1.098207,0.199805,0.062182,0.270395,0.466569,-0.373239,0.754912,0.452877,0.585243,0.167902,0.064069,0.085658,-0.376266,0.920316,0.803048,0.270691,0.982466,jog
535,2.229167,0.223777,-0.186912,0.403886,-0.867101,1.098745,0.196646,0.058773,0.265216,0.473509,-0.371891,0.753092,0.456528,0.581645,0.17171,0.064311,0.084883,-0.37588,0.920529,0.809401,0.265902,0.980668,jog
536,2.233333,0.211401,-0.185974,0.411983,-0.866599,1.099081,0.193555,0.055273,0.263207,0.477894,-0.37187,0.751034,0.46046,0.577693,0.175533,0.063374,0.084398,-0.375636,0.920738,0.815776,0.261063,0.978655,jog
537,2.2375,0.191408,-0.177645,0.423547,-0.867418,1.099609,0.190908,0.052221,0.261753,0.481418,-0.371668,0.74939,0.464721,0.573538,0.179165,0.062857,0.082311,-0.375842,0.920878,0.822185,0.256336,0.976307,jog
538,2.241667,0.161142,-0.161584,0.43819,-0.869432,1.099293,0.189374,0.049663,0.259966,0.486343,-0.370402,0.747456,0.469103,0.56944,0.182903,0.062636,0.081552,-0.375244,0.921204,0.828484,0.251691,0.973949,jog
539,2.245833,0.127712,-0.138523,0.455401,-0.870121,1.098543,0.1877,0.047033,0.258527,0.492617,-0.368583,0.744741,0.4736,0.565129,0.186669,0.062059,0.080573,-0.374757,0.921528,0.834811,0.247119,0.971294,jog
540,2.25,0.103402,-0.125762,0.467849,-0.868682,1.097729,0.187275,0.044742,0.259257,0.496795,-0.368661,0.741667,0.478232,0.560706,0.190383,0.061864,0.079607,-0.374157,0.921869,0.841046,0.242604,0.968563,jog
541,2.254167,0.090982,-0.117594,0.470883,-0.869577,1.09742,0.187761,0.042808,0.260171,0.501265,-0.365708,0.739799,0.482908,0.556163,0.19438,0.061464,0.078129,-0.373657,0.922225,0.847175,0.238213,0.965648,jog
542,2.258333,0.088961,-0.104579,0.468134,-0.872926,1.097534,0.188406,0.041784,0.260455,0.506162,-0.363077,0.737658,0.48816,0.55127,0.198227,0.060812,0.076147,-0.373173,0.92263,0.853362,0.233913,0.962611,jog
543,2.2625,0.10007,-0.096743,0.462096,-0.875839,1.09794,0.189432,0.041102,0.262104,0.509311,-0.360899,0.735972,0.493706,0.546154,0.201947,0.060373,0.07457,-0.372823,0.922929,0.85934,0.229636,0.959557,jog
544,2.266667,0.10819,-0.093042,0.459657,-0.876558,1.097424,0.190592,0.039902,0.263276,0.513828,-0.357636,0.734005,0.499597,0.540865,0.205591,0.061794,0.070622,-0.374084,0.922635,0.865487,0.224924,0.956568,jog
545,2.270833,0.107661,-0.089215,0.46119,-0.876216,1.096345,0.190683,0.038753,0.264029,0.517809,-0.353655,0.732865,0.505879,0.535264,0.209264,0.061349,0.068152,-0.374123,0.922834,0.871321,0.22071,0.953323,jog
546,2.275,0.097297,-0.082893,0.464056,-0.876535,1.094977,0.189985,0.037337,0.266339,0.519555,-0.351124,0.73201,0.512513,0.529481,0.212729,0.061386,0.065368,-0.37405,0.923063,0.877048,0.216636,0.949883,jog
547,2.279167,0.084358,-0.075676,0.465737,-0.877636,1.093929,0.188815,0.03599,0.26878,0.522691,-0.346931,0.730883,0.519389,0.523498,0.216319,0.061476,0.062678,-0.373855,0.923323,0.882782,0.212595,0.946385,jog
548,2.283333,0.079463,-0.068918,0.46317,-0.880005,1.093797,0.18755,0.035157,0.270399,0.527958,-0.340898,0.729338,0.526413,0.517252,0.219935,0.061892,0.0599,-0.373686,0.923548,0.888555,0.208654,0.942923,jog
549,2.2875,0.077021,-0.064953,0.461062,-0.88163,1.094377,0.187274,0.034789,0.27359,0.530409,-0.337201,0.728087,0.53378,0.51075,0.223338,0.06283,0.057113,-0.373352,0.923796,0.89406,0.204472,0.939247,jog
550,2.291667,0.072778,-0.061742,0.459949,-0.882801,1.0945,0.187248,0.034586,0.276878,0.532373,-0.333689,0.727027,0.541483,0.504085,0.22668,0.06443,0.05341,-0.373132,0.923996,0.899481,0.200626,0.935736,jog
551,2.295833,0.06625,-0.057428,0.461699,-0.882693,1.094031,0.186941,0.034256,0.278927,0.53509,-0.329722,0.726059,0.549418,0.496969,0.229849,0.06666,0.048995,-0.372721,0.924248,0.904836,0.196914,0.932171,jog
552,2.3,0.054878,-0.052716,0.463905,-0.882611,1.093311,0.186277,0.033367,0.280952,0.537955,-0.325947,0.724865,0.557427,0.489614,0.233006,0.07127,0.043519,-0.372766,0.92416,0.90976,0.193011,0.928707,jog
553,2.304167,0.048791,-0.0492,0.461274,-0.884548,1.092826,0.185646,0.032624,0.282718,0.541363,-0.320768,0.72395,0.565838,0.482105,0.235959,0.073313,0.038189,-0.372341,0.924407,0.914897,0.189668,0.925193,jog
554,2.308333,0.04228,-0.046142,0.459849,-0.885789,1.09264,0.185077,0.031999,0.286518,0.541508,-0.317751,0.723679,0.574582,0.474402,0.238707,0.075786,0.033979,-0.371773,0.924601,0.920022,0.186172,0.921529,jog
555,2.3125,0.033005,-0.04236,0.458592,-0.887023,1.092511,0.18463,0.031523,0.279161,0.552582,-0.306036,0.723232,0.58297,0.465626,0.241931,0.076858,0.032013,-0.370889,0.924937,0.925135,0.182623,0.917907,jog
556,2.316667,0.024497,-0.039982,0.457335,-0.888058,1.092376,0.184215,0.030937,0.282751,0.55139,-0.304368,0.72345,0.592084,0.457304,0.244129,0.078874,0.030064,-0.369594,0.925352,0.930084,0.178958,0.914427,jog
557,2.320833,0.019212,-0.037372,0.456971,-0.888488,1.092166,0.183969,0.030412,0.288039,0.548228,-0.304964,0.723517,0.601218,0.448954,0.245968,0.08312,0.028773,-0.368196,0.925578,0.93476,0.175027,0.910752,jog
558,2.325,0.019014,-0.034141,0.456594,-0.888816,1.091975,0.18378,0.030103,0.291271,0.546358,-0.303645,0.724192,0.610762,0.44042,0.24778,0.089354,0.026427,-0.367056,0.92552,0.939443,0.171149,0.907296,jog
559,2.329167,0.012256,-0.03472,0.455324,-0.889564,1.09191,0.18399,0.029516,0.293189,0.54725,-0.3007,0.723973,0.620506,0.431562,0.249539,0.096142,0.025804,-0.365109,0.925628,0.944078,0.167093,0.904394,jog
560,2.333333,0.013137,-0.034928,0.45556,-0.889422,1.091596,0.184483,0.029622,0.295389,0.546418,-0.299884,0.724046,0.630502,0.422504,0.251002,0.099696,0.027928,-0.363079,0.925988,0.94877,0.163018,0.901412,jog
561,2.3375,0.013874,-0.036077,0.455121,-0.88959,1.091438,0.184902,0.029659,0.296985,0.545769,-0.298544,0.724436,0.640549,0.413352,0.252264,0.092684,0.030782,-0.362241,0.926954,0.953515,0.158949,0.897596,jog
562,2.341667,0.012411,-0.036557,0.4547,-0.889807,1.091409,0.184992,0.029565,0.298654,0.545184,-0.297802,0.724496,0.650745,0.403833,0.253395,0.088479,0.0263,-0.360259,0.928274,0.958226,0.156152,0.896124,jog
563,2.345833,0.009246,-0.038103,0.454662,-0.889801,1.091636,0.185018,0.029473,0.300068,0.543928,-0.297463,0.724995,0.661032,0.394138,0.254215,0.086172,0.027991,-0.35897,0.928941,0.962929,0.15327,0.893632,jog
564,2.35,0.009241,-0.038312,0.454768,-0.889737,1.091861,0.185369,0.029851,0.300819,0.543533,-0.296659,0.725309,0.671483,0.384301,0.254839,0.091264,0.031318,-0.359512,0.928139,0.967234,0.148329,0.891707,jog
565,2.354167,0.010059,-0.038464,0.454996,-0.889606,1.091979,0.185453,0.029932,0.302919,0.540452,-0.299314,0.725646,0.682175,0.374105,0.254981,0.092542,0.033152,-0.35934,0.928015,0.971997,0.144453,0.890008,jog
566,2.358333,0.013255,-0.038951,0.454754,-0.889666,1.092041,0.185762,0.030002,0.302451,0.539811,-0.298121,0.726809,0.692774,0.363878,0.255045,0.092615,0.036007,-0.359187,0.92796,0.976701,0.14058,0.887965,jog
567,2.3625,0.014995,-0.039139,0.455377,-0.889311,1.091991,0.185603,0.030048,0.302643,0.53728,-0.298213,0.728565,0.703538,0.35349,0.254771,0.092958,0.038428,-0.359374,0.927757,0.981269,0.136839,0.886164,jog
568,2.366667,0.017849,-0.037959,0.456298,-0.888838,1.092073,0.185026,0.030584,0.301436,0.535918,-0.297004,0.73056,0.714294,0.34283,0.254414,0.090748,0.040256,-0.359152,0.927984,0.985891,0.133161,0.884436,jog
569,2.370833,0.018432,-0.037918,0.456268,-0.888843,1.092165,0.184992,0.030615,0.300201,0.533671,-0.296609,0.732869,0.725296,0.332082,0.25364,0.09035,0.042053,-0.35899,0.928006,0.990373,0.1294,0.882988,jog
570,2.375,0.01927,-0.037713,0.456105,-0.888918,1.092261,0.184952,0.030698,0.304281,0.520806,-0.305025,0.736976,0.737085,0.321018,0.25201,0.089537,0.0435,-0.359345,0.92788,0.994752,0.125835,0.881679,jog
571,2.379167,0.020419,-0.037731,0.455674,-0.889112,1.09232,0.184955,0.030773,0.305194,0.51701,-0.307938,0.738059,0.748111,0.3102,0.250811,0.088647,0.044158,-0.359499,0.927875,0.99916,0.122098,0.880635,jog
572,2.383333,0.021074,-0.037419,0.454834,-0.88954,1.09229,0.184915,0.030761,0.303376,0.512853,-0.309542,0.741032,0.759201,0.299007,0.249219,0.08674,0.042831,-0.360081,0.927892,1.003948,0.117633,0.880088,jog
573,2.3875,0.021271,-0.038548,0.453931,-0.889949,1.092168,0.184758,0.03073,0.299551,0.512566,-0.307538,0.743617,0.770047,0.287831,0.247505,0.085417,0.043003,-0.359967,0.928051,1.008801,0.113292,0.879305,jog
574,2.391667,0.020793,-0.03938,0.453112,-0.890341,1.092107,0.184639,0.030802,0.29725,0.506909,-0.310087,0.74735,0.781278,0.276359,0.245264,0.083027,0.042978,-0.35973,0.928361,1.013352,0.109156,0.878627,jog
575,2.395833,0.020933,-0.039984,0.452504,-0.89062,1.092047,0.184574,0.030907,0.292877,0.502075,-0.313296,0.750992,0.792236,0.264454,0.242801,0.081998,0.043165,-0.359341,0.928594,1.017629,0.105223,0.878103,jog
576,2.4,0.020847,-0.040353,0.452028,-0.890847,1.091979,0.184492,0.031008,0.29068,0.494638,-0.317502,0.755004,0.803485,0.252759,0.240053,0.081604,0.043136,-0.358974,0.928772,1.021763,0.101326,0.877762,jog
577,2.404167,0.020918,-0.04053,0.45194,-0.890882,1.091928,0.184513,0.03109,0.288175,0.48571,-0.323534,0.759189,0.814665,0.240645,0.237077,0.081988,0.042468,-0.35879,0.92884,1.025821,0.097452,0.877583,jog
578,2.408333,0.02159,-0.042003,0.451677,-0.890931,1.091879,0.184585,0.031232,0.284241,0.477861,-0.327513,0.763932,0.825987,0.228686,0.233769,0.082466,0.044769,-0.358503,0.928801,1.029904,0.093493,0.876793,jog
579,2.4125,0.021026,-0.044663,0.451208,-0.891053,1.091842,0.184666,0.03144,0.280267,0.469076,-0.333314,0.768323,0.83724,0.216352,0.230207,0.084374,0.047279,-0.358231,0.92861,1.033985,0.089538,0.87612,jog
580,2.416667,0.02095,-0.045223,0.450921,-0.891171,1.091747,0.184662,0.031694,0.277175,0.458649,-0.339103,0.773192,0.848697,0.203885,0.22641,0.086182,0.048791,-0.358394,0.928303,1.038294,0.085337,0.875908,jog
581,2.420833,0.020109,-0.044086,0.449251,-0.892091,1.09189,0.184821,0.032176,0.273459,0.448015,-0.345043,0.778106,0.860065,0.191351,0.222592,0.085682,0.050564,-0.358572,0.928185,1.042531,0.081403,0.875984,jog
582,2.425,0.017875,-0.04297,0.447948,-0.892847,1.091919,0.184781,0.03242,0.267649,0.438768,-0.349916,0.783202,0.871285,0.178629,0.218595,0.083773,0.04868,-0.358822,0.928364,1.046705,0.077608,0.877572,jog
583,2.429167,0.015229,-0.042841,0.44749,-0.893132,1.091942,0.184637,0.032579,0.261919,0.429755,-0.354993,0.787838,0.8826,0.165905,0.21441,0.072675,0.029307,-0.360982,0.929275,1.051808,0.072331,0.883884,jog
584,2.433333,0.011455,-0.043289,0.447322,-0.893251,1.091866,0.184476,0.032753,0.260084,0.418579,-0.358946,0.792657,0.894432,0.153305,0.20949,0.070805,0.017413,-0.364443,0.928367,1.056329,0.066317,0.887814,jog
585,2.4375,0.003835,-0.044429,0.447648,-0.893097,1.091467,0.184713,0.03248,0.254746,0.406305,-0.365491,0.79777,0.905463,0.140267,0.204698,0.069092,0.020167,-0.367653,0.927174,1.060281,0.061418,0.888569,jog
586,2.441667,0.006106,-0.048005,0.447286,-0.893081,1.091282,0.184812,0.032814,0.254485,0.394929,-0.373202,0.799993,0.916421,0.126965,0.200237,0.069732,0.024357,-0.366827,0.927352,1.065408,0.056334,0.888765,jog
587,2.445833,0.009128,-0.052327,0.445724,-0.893593,1.090981,0.18492,0.032858,0.244187,0.384975,-0.374905,0.807226,0.928398,0.11357,0.196184,0.067939,0.025966,-0.36734,0.927239,1.070145,0.051522,0.890012,jog
588,2.45,0.012171,-0.056776,0.4434,-0.894441,1.090763,0.185297,0.033008,0.233898,0.375072,-0.377236,0.813822,0.940631,0.100458,0.191518,0.06616,0.027503,-0.368293,0.926945,1.074737,0.046705,0.891459,jog
589,2.454167,0.012177,-0.061605,0.441472,-0.895075,1.090479,0.18547,0.033105,0.227434,0.364682,-0.376681,0.820605,0.953268,0.08725,0.186106,0.063723,0.02483,-0.366741,0.927806,1.079751,0.042179,0.894139,jog
590,2.458333,0.012784,-0.065865,0.440503,-0.895241,1.090144,0.185288,0.033656,0.222784,0.349249,-0.392235,0.821306,0.963318,0.072377,0.18224,0.061321,0.026875,-0.367615,0.927565,1.084305,0.037239,0.895851,jog
591,2.4625,0.011978,-0.070564,0.439675,-0.895301,1.089791,0.184998,0.034217,0.213469,0.337584,-0.39601,0.826828,0.974724,0.058386,0.177293,0.058778,0.028368,-0.36844,0.927358,1.088875,0.032231,0.897816,jog
592,2.466667,0.008251,-0.073909,0.43916,-0.895326,1.089438,0.184241,0.034862,0.199169,0.32907,-0.405094,0.829424,0.985203,0.043161,0.173483,0.05411,0.02856,-0.36995,0.927035,1.093185,0.027858,0.900724,jog
593,2.470833,0.012606,-0.077585,0.439405,-0.894843,1.089484,0.183219,0.036534,0.189816,0.318263,-0.415389,0.830741,0.995746,0.02751,0.168533,0.051908,0.031638,-0.37082,0.926713,1.097735,0.022957,0.902684,jog
594,2.475,0.011579,-0.082269,0.439136,-0.894571,1.089397,0.182584,0.037761,0.187186,0.305463,-0.419139,0.834252,1.007277,0.013794,0.162494,0.051224,0.035322,-0.371721,0.926257,1.102249,0.01814,0.904411,jog
595,2.479167,0.003192,-0.088733,0.436933,-0.895101,1.088963,0.183092,0.037817,0.178018,0.291153,-0.42556,0.838116,1.019539,-0.001324,0.157039,0.048943,0.037087,-0.372712,0.925913,1.106744,0.012996,0.90682,jog
596,2.483333,0.002648,-0.094936,0.435939,-0.894951,1.089051,0.182551,0.039091,0.183199,0.272418,-0.441233,0.835189,1.03076,-0.018244,0.152244,0.046476,0.03918,-0.373638,0.925581,1.111269,0.007839,0.90923,jog
597,2.4875,0.001621,-0.102543,0.435004,-0.894569,1.08903,0.182345,0.040398,0.173925,0.260888,-0.447295,0.837624,1.042244,-0.033677,0.147266,0.045133,0.041099,-0.374653,0.925153,1.11571,0.002458,0.911735,jog
598,2.491667,-0.008562,-0.10974,0.434919,-0.893717,1.088878,0.182312,0.041069,0.167697,0.252057,-0.448692,0.840845,1.05338,-0.048308,0.14285,0.04375,0.043406,-0.375553,0.92475,1.120229,-0.003011,0.914114,jog
599,2.495833,-0.015143,-0.114163,0.434578,-0.893241,1.088857,0.180905,0.041872,0.16307,0.23635,-0.454057,0.843433,1.064988,-0.063793,0.138276,0.042712,0.04537,-0.37646,0.924335,1.124726,-0.008569,0.916674,jog
600,2.5,-0.020235,-0.122814,0.433127,-0.892697,1.089191,0.180455,0.043024,0.153867,0.22854,-0.456874,0.84579,1.076221,-0.079216,0.133445,0.039098,0.045176,-0.376899,0.924326,1.129584,-0.014112,0.920025,jog
601,2.504167,-0.015253,-0.135602,0.430185,-0.892368,1.089753,0.180535,0.045204,0.147507,0.220345,-0.459933,0.847438,1.087639,-0.094609,0.128831,0.037411,0.045785,-0.377533,0.924106,1.134236,-0.019563,0.923146,jog
