Frame,Time (Seconds),LFoot:Rotation:X,LFoot:Rotation:Y,LFoot:Rotation:Z,LFoot:Rotation:W,LFoot:Position:X,LFoot:Position:Y,LFoot:Position:Z,RFoot:Rotation:X,RFoot:Rotation:Y,RFoot:Rotation:Z,RFoot:Rotation:W,RFoot:Position:X,RFoot:Position:Y,RFoot:Position:Z,Waist:Rotation:X,Waist:Rotation:Y,Waist:Rotation:Z,Waist:Rotation:W,Waist:Position:X,Waist:Position:Y,Waist:Position:Z
64,0.266667,-0.022458,0.012454,-0.886028,-0.462921,1268.204346,1363.663330,4.970336,-0.014939,0.006769,-0.808637,-0.588079,1129.649780,1570.720337,9.405566,0.003871,-0.047046,0.824485,0.563912,1193.163574,1456.455933,927.983643
65,0.270833,-0.022551,0.012489,-0.886053,-0.462867,1268.217529,1363.649048,4.958991,-0.015025,0.006874,-0.808623,-0.588095,1129.648315,1570.706299,9.418315,0.003859,-0.047117,0.824416,0.564006,1193.283325,1455.964111,927.981995
66,0.275000,-0.022498,0.012461,-0.886096,-0.462788,1268.216431,1363.652466,4.954721,-0.014999,0.006889,-0.808566,-0.588175,1129.648804,1570.686279,9.409592,0.003926,-0.047104,0.824212,0.564305,1193.468018,1455.452026,927.968079
67,0.279167,-0.022559,0.012553,-0.886125,-0.462728,1268.216309,1363.638672,4.949922,-0.015192,0.007036,-0.808595,-0.588127,1129.659424,1570.688110,9.403125,0.003977,-0.047241,0.824075,0.564493,1193.604004,1454.932861,927.975891
68,0.283333,-0.022500,0.012567,-0.886160,-0.462663,1268.220703,1363.639893,4.931909,-0.015226,0.007164,-0.808573,-0.588155,1129.666748,1570.676636,9.403286,0.004063,-0.047211,0.823959,0.564665,1193.723022,1454.448853,927.961975
69,0.287500,-0.022544,0.012681,-0.886182,-0.462615,1268.219849,1363.629761,4.933600,-0.015206,0.007210,-0.808485,-0.588276,1129.673706,1570.661011,9.402685,0.004097,-0.047477,0.823926,0.564690,1193.815918,1453.969727,927.964111
70,0.291667,-0.022544,0.012651,-0.886199,-0.462583,1268.223145,1363.625610,4.928072,-0.015264,0.007315,-0.808462,-0.588306,1129.676758,1570.650635,9.405978,0.004109,-0.047403,0.823716,0.565003,1194.002319,1453.468506,927.935608
71,0.295833,-0.022474,0.012663,-0.886230,-0.462527,1268.216919,1363.608887,4.928682,-0.015266,0.007338,-0.808419,-0.588363,1129.680054,1570.632080,9.411449,0.004136,-0.047502,0.823601,0.565162,1194.159302,1452.970459,927.928894
72,0.300000,-0.022542,0.012740,-0.886253,-0.462477,1268.229614,1363.610229,4.918875,-0.015394,0.007458,-0.808427,-0.588348,1129.682373,1570.630371,9.411550,0.004218,-0.047561,0.823476,0.565338,1194.290649,1452.489502,927.897339
73,0.304167,-0.022538,0.012768,-0.886284,-0.462418,1268.227295,1363.606201,4.915517,-0.015486,0.007568,-0.808416,-0.588360,1129.684814,1570.623535,9.413107,0.004287,-0.047607,0.823418,0.565418,1194.422852,1452.013306,927.850281
74,0.308333,-0.022510,0.012793,-0.886319,-0.462351,1268.229370,1363.593018,4.907472,-0.015564,0.007672,-0.808383,-0.588401,1129.688110,1570.609009,9.418844,0.004389,-0.047773,0.823156,0.565785,1194.607300,1451.485596,927.850220
75,0.312500,-0.022515,0.012844,-0.886366,-0.462259,1268.232178,1363.588379,4.900973,-0.015724,0.007709,-0.808381,-0.588399,1129.695557,1570.609985,9.414547,0.004242,-0.047772,0.823037,0.565959,1194.733032,1451.046265,927.857117
76,0.316667,-0.022638,0.012902,-0.886366,-0.462252,1268.242432,1363.588623,4.893569,-0.015821,0.007761,-0.808380,-0.588398,1129.686768,1570.586426,9.423971,0.001246,-0.047485,0.822958,0.566113,1194.799805,1450.616699,928.365845
77,0.320833,-0.022638,0.012904,-0.886396,-0.462194,1268.255615,1363.583252,4.882768,-0.015967,0.007788,-0.808373,-0.588403,1129.675537,1570.565674,9.430133,0.001048,-0.047644,0.822831,0.566285,1194.922363,1450.165405,928.378113
78,0.325000,-0.022680,0.012947,-0.886443,-0.462100,1268.258789,1363.584595,4.870768,-0.016063,0.007873,-0.808374,-0.588397,1129.665405,1570.552490,9.451431,0.004441,-0.048357,0.822347,0.566910,1195.152588,1449.497803,927.786072
79,0.329167,-0.022828,0.013034,-0.886459,-0.462060,1268.271729,1363.575073,4.867767,-0.016374,0.007950,-0.808385,-0.588372,1129.654419,1570.537964,9.486132,0.004522,-0.048437,0.822211,0.567101,1195.263306,1449.081543,927.722778
80,0.333333,-0.022881,0.013083,-0.886469,-0.462038,1268.276855,1363.557373,4.863041,-0.016524,0.007984,-0.808408,-0.588336,1129.666260,1570.520996,9.491193,0.004756,-0.048358,0.822131,0.567221,1195.354858,1448.684692,927.717468
81,0.337500,-0.023031,0.013161,-0.886485,-0.461996,1268.285034,1363.555420,4.864608,-0.016632,0.008093,-0.808382,-0.588367,1129.674316,1570.511597,9.490182,0.004768,-0.048449,0.821914,0.567528,1195.541138,1448.229980,927.715698
82,0.341667,-0.022950,0.013180,-0.886485,-0.462001,1268.286987,1363.532715,4.858905,-0.016685,0.008119,-0.808332,-0.588434,1129.676636,1570.499512,9.496417,0.004903,-0.048486,0.821784,0.567711,1195.679932,1447.799561,927.668823
83,0.345833,-0.022828,0.013196,-0.886506,-0.461966,1268.295288,1363.502808,4.868706,-0.016785,0.008203,-0.808353,-0.588402,1129.684326,1570.502197,9.491958,0.005042,-0.048755,0.821656,0.567873,1195.784058,1447.370850,927.648743
84,0.350000,-0.023216,0.013337,-0.886484,-0.461984,1268.298828,1363.517578,4.852902,-0.016890,0.008306,-0.808332,-0.588425,1129.693726,1570.496826,9.488955,0.005052,-0.048878,0.821454,0.568154,1195.912354,1446.938477,927.635620
85,0.354167,-0.022998,0.013267,-0.886516,-0.461935,1268.315186,1363.486694,4.856198,-0.016963,0.008288,-0.808316,-0.588446,1129.700439,1570.492188,9.492024,0.005028,-0.049055,0.821163,0.568560,1196.117310,1446.480591,927.551880
86,0.358333,-0.023153,0.013350,-0.886492,-0.461972,1268.312500,1363.472534,4.850637,-0.017009,0.008318,-0.808309,-0.588454,1129.700439,1570.485840,9.498256,0.005105,-0.049101,0.820920,0.568906,1196.255371,1446.044189,927.497864
87,0.362500,-0.023350,0.013450,-0.886478,-0.461986,1268.317017,1363.466553,4.839700,-0.017070,0.008392,-0.808296,-0.588469,1129.699707,1570.477905,9.494355,0.005040,-0.049134,0.820706,0.569212,1196.383301,1445.645508,927.498108
88,0.366667,-0.023664,0.013611,-0.886455,-0.462009,1268.323486,1363.474609,4.835292,-0.017169,0.008461,-0.808306,-0.588452,1129.706787,1570.474365,9.498435,0.002287,-0.048763,0.820584,0.569438,1196.581177,1445.268799,927.978394
89,0.370833,-0.023670,0.013636,-0.886465,-0.461989,1268.335815,1363.449219,4.840461,-0.017208,0.008491,-0.808321,-0.588429,1129.713989,1570.475220,9.497244,0.002173,-0.048952,0.820163,0.570028,1196.808472,1444.843628,928.003723
90,0.375000,-0.023689,0.013718,-0.886445,-0.462024,1268.341553,1363.430420,4.835223,-0.017171,0.008540,-0.808272,-0.588496,1129.711304,1570.460571,9.499516,0.001773,-0.049372,0.819955,0.570292,1196.940796,1444.482300,928.078003
91,0.379167,-0.023812,0.013767,-0.886440,-0.462026,1268.337280,1363.437378,4.825470,-0.017398,0.008664,-0.808294,-0.588459,1129.721436,1570.467773,9.491133,0.001638,-0.049493,0.819787,0.570524,1197.070435,1444.180054,928.137817
92,0.383333,-0.023854,0.013810,-0.886454,-0.461995,1268.355225,1363.417969,4.829871,-0.017437,0.008641,-0.808273,-0.588486,1129.723145,1570.456177,9.489463,0.004744,-0.050224,0.819203,0.571281,1197.252197,1443.613281,927.557861
93,0.387500,-0.024013,0.013848,-0.886439,-0.462014,1268.359131,1363.407471,4.818303,-0.017558,0.008768,-0.808288,-0.588460,1129.731689,1570.456909,9.489163,0.004956,-0.050329,0.819018,0.571536,1197.406738,1443.262329,927.495972
94,0.391667,-0.024045,0.013888,-0.886448,-0.461994,1268.369873,1363.403076,4.811117,-0.017589,0.008746,-0.808263,-0.588494,1129.730591,1570.455200,9.488606,0.005192,-0.050377,0.818857,0.571760,1197.547607,1442.910400,927.435791
95,0.395833,-0.024193,0.014048,-0.886528,-0.461829,1268.402344,1363.383179,4.776046,-0.017713,0.008881,-0.808280,-0.588465,1129.737427,1570.447388,9.480383,0.005576,-0.050453,0.818582,0.572142,1197.738159,1442.516724,927.368469
