Frame,Time (Seconds),LFoot:Rotation:X,LFoot:Rotation:Y,LFoot:Rotation:Z,LFoot:Rotation:W,LFoot:Position:X,LFoot:Position:Y,LFoot:Position:Z,RFoot:Rotation:X,RFoot:Rotation:Y,RFoot:Rotation:Z,RFoot:Rotation:W,RFoot:Position:X,RFoot:Position:Y,RFoot:Position:Z,Waist:Rotation:X,Waist:Rotation:Y,Waist:Rotation:Z,Waist:Rotation:W,Waist:Position:X,Waist:Position:Y,Waist:Position:Z
51,0.212500,-0.015947,0.011668,-0.620011,-0.784344,-560.783447,874.065063,38.807144,0.011007,-0.011075,0.474376,0.880184,-471.788666,1177.418701,40.899532,-0.004648,-0.033199,0.540421,0.840726,-497.358368,1028.104736,959.616516
52,0.216667,-0.015936,0.011643,-0.619992,-0.784360,-560.787964,874.062622,38.808723,0.011041,-0.011078,0.474362,0.880191,-471.790619,1177.416748,40.897942,-0.004639,-0.033196,0.540654,0.840577,-497.308655,1028.223511,959.632568
53,0.220833,-0.015906,0.011598,-0.620022,-0.784338,-560.789917,874.063965,38.810329,0.011054,-0.011052,0.474395,0.880173,-471.788116,1177.417603,40.903336,-0.004575,-0.033250,0.540871,0.840436,-497.272705,1028.336548,959.636719
54,0.225000,-0.015963,0.011598,-0.620026,-0.784333,-560.788513,874.064636,38.810635,0.011045,-0.011055,0.474400,0.880170,-471.787567,1177.416992,40.904018,-0.004593,-0.033225,0.541112,0.840282,-497.243652,1028.455688,959.638306
55,0.229167,-0.016020,0.011638,-0.620009,-0.784345,-560.790649,874.058167,38.813591,0.011038,-0.011066,0.474404,0.880168,-471.785797,1177.415771,40.898769,-0.004581,-0.033239,0.541304,0.840157,-497.212311,1028.592896,959.647156
56,0.233333,-0.016003,0.011634,-0.620015,-0.784340,-560.788513,874.056396,38.813789,0.011064,-0.011102,0.474416,0.880161,-471.786377,1177.413696,40.900780,-0.004612,-0.033227,0.541574,0.839984,-497.192261,1028.695068,959.634705
57,0.237500,-0.016046,0.011623,-0.620019,-0.784337,-560.787476,874.054749,38.805538,0.011060,-0.011144,0.474438,0.880149,-471.785858,1177.419189,40.900799,-0.004606,-0.033244,0.541832,0.839817,-497.168884,1028.794189,959.635681
58,0.241667,-0.015965,0.011594,-0.619996,-0.784357,-560.788147,874.052063,38.809196,0.010974,-0.010910,0.474432,0.880156,-471.790283,1177.408936,40.908634,-0.004582,-0.033223,0.542105,0.839641,-497.137604,1028.897583,959.634705
59,0.245833,-0.016031,0.011664,-0.619985,-0.784363,-560.793030,874.049805,38.815582,0.011000,-0.010932,0.474430,0.880157,-471.785919,1177.416138,40.911541,-0.004537,-0.033220,0.542363,0.839475,-497.106476,1029.016357,959.639587
60,0.250000,-0.016030,0.011644,-0.619998,-0.784353,-560.795105,874.046570,38.810017,0.011017,-0.011002,0.474441,0.880150,-471.781891,1177.417480,40.899597,-0.004501,-0.033175,0.542623,0.839309,-497.061035,1029.134033,959.654236
