Frame,Time (Seconds),LFoot:Rotation:X,LFoot:Rotation:Y,LFoot:Rotation:Z,LFoot:Rotation:W,LFoot:Position:X,LFoot:Position:Y,LFoot:Position:Z,RFoot:Rotation:X,RFoot:Rotation:Y,RFoot:Rotation:Z,RFoot:Rotation:W,RFoot:Position:X,RFoot:Position:Y,RFoot:Position:Z,Waist:Rotation:X,Waist:Rotation:Y,Waist:Rotation:Z,Waist:Rotation:W,Waist:Position:X,Waist:Position:Y,Waist:Position:Z
48,0.200000,-0.008414,-0.015524,-0.365557,0.930621,-1099.174561,-579.809814,46.093037,-0.016877,-0.011477,-0.439925,0.897803,-881.666870,-779.584290,43.358501,0.021229,0.000879,0.323170,-0.946103,-956.682861,-684.775024,967.837219
49,0.204167,-0.008487,-0.015553,-0.365530,0.930631,-1099.186768,-579.807434,46.087364,-0.016916,-0.011410,-0.439870,0.897830,-881.666870,-779.591064,43.358814,0.022855,0.000504,0.323392,-0.945989,-956.055542,-684.666931,967.875305
50,0.208333,-0.008524,-0.015683,-0.365504,0.930638,-1099.180298,-579.822021,46.086418,-0.016862,-0.011328,-0.439842,0.897845,-881.664612,-779.596313,43.356556,0.021414,0.001034,0.323108,-0.946119,-955.858093,-684.991211,967.734497
51,0.212500,-0.008567,-0.015958,-0.365482,0.930642,-1099.190063,-579.824036,46.091476,-0.016805,-0.011270,-0.439848,0.897844,-881.669617,-779.592529,43.353184,0.021428,0.000972,0.323016,-0.946150,-955.463867,-685.096741,967.687195
52,0.216667,-0.008600,-0.015940,-0.365412,0.930670,-1099.196655,-579.819580,46.089993,-0.016770,-0.011154,-0.439810,0.897865,-881.661682,-779.593323,43.364353,0.021504,0.000765,0.323048,-0.946138,-955.122986,-685.205566,967.605896
53,0.220833,-0.008621,-0.016070,-0.365419,0.930665,-1099.194336,-579.825623,46.098835,-0.016834,-0.011309,-0.439800,0.897867,-881.661926,-779.602966,43.370132,0.021312,-0.000497,0.321765,-0.946579,-954.811218,-685.751648,967.843567
54,0.225000,-0.008660,-0.016231,-0.365433,0.930656,-1099.200562,-579.829956,46.097393,-0.016726,-0.011038,-0.439757,0.897893,-881.657410,-779.598633,43.358349,0.021600,-0.000695,0.321765,-0.946573,-954.376953,-685.855530,967.830139
55,0.229167,-0.008707,-0.016351,-0.365432,0.930654,-1099.209473,-579.823547,46.094196,-0.016709,-0.011007,-0.439749,0.897898,-881.655090,-779.602356,43.365868,0.021991,-0.000759,0.321797,-0.946553,-953.978149,-686.018127,967.794922
56,0.233333,-0.008719,-0.016495,-0.365440,0.930648,-1099.221558,-579.827759,46.098915,-0.016728,-0.010966,-0.439716,0.897914,-881.659546,-779.600952,43.377232,0.022504,-0.000865,0.321784,-0.946545,-953.569153,-686.210083,967.792419
57,0.237500,-0.008789,-0.016686,-0.365514,0.930615,-1099.236938,-579.813843,46.106079,-0.016635,-0.010804,-0.439706,0.897923,-881.663025,-779.600708,43.370735,0.023198,-0.000970,0.321957,-0.946470,-953.184448,-686.421997,967.801636
58,0.241667,-0.008732,-0.016774,-0.365553,0.930598,-1099.248901,-579.808289,46.111542,-0.016691,-0.010796,-0.439652,0.897948,-881.659302,-779.616028,43.376366,0.023422,-0.001347,0.321878,-0.946490,-952.747559,-686.585571,967.815125
59,0.245833,-0.008793,-0.016861,-0.365614,0.930572,-1099.279297,-579.787109,46.105225,-0.016664,-0.010778,-0.439621,0.897964,-881.659912,-779.619873,43.383137,0.023986,-0.001555,0.321893,-0.946471,-952.282410,-686.715454,967.851013
60,0.250000,-0.008805,-0.016938,-0.365657,0.930554,-1099.303101,-579.766968,46.117012,-0.016600,-0.010628,-0.439594,0.897980,-881.658447,-779.627197,43.388634,0.024757,0.000742,0.322698,-0.946178,-951.727051,-686.482788,967.499573
61,0.254167,-0.008823,-0.016957,-0.365629,0.930564,-1099.321411,-579.767029,46.118328,-0.016541,-0.010522,-0.439551,0.898004,-881.652893,-779.621094,43.387661,0.025251,0.000699,0.322803,-0.946129,-951.306763,-686.669373,967.465027
62,0.258333,-0.008788,-0.017000,-0.365640,0.930559,-1099.326660,-579.757629,46.140327,-0.016490,-0.010461,-0.439538,0.898011,-881.661072,-779.634583,43.389835,0.025826,0.000630,0.322799,-0.946115,-950.836121,-686.846680,967.389771
63,0.262500,-0.008862,-0.016881,-0.365669,0.930550,-1099.346924,-579.761292,46.130440,-0.016441,-0.010334,-0.439501,0.898032,-881.656372,-779.642456,43.397327,0.026310,0.000864,0.322852,-0.946083,-950.393311,-687.039795,967.309387
64,0.266667,-0.008886,-0.016974,-0.365662,0.930550,-1099.358154,-579.760437,46.137169,-0.016377,-0.010244,-0.439446,0.898061,-881.657471,-779.650635,43.400539,0.026297,-0.000936,0.321835,-0.946430,-950.072632,-687.608826,967.568054
65,0.270833,-0.008936,-0.017124,-0.365708,0.930529,-1099.373779,-579.762146,46.145504,-0.016344,-0.010155,-0.439373,0.898098,-881.655029,-779.661194,43.398159,0.026788,-0.000940,0.321879,-0.946401,-949.619263,-687.828735,967.533325
66,0.275000,-0.009004,-0.017449,-0.365805,0.930484,-1099.397095,-579.760254,46.156254,-0.016217,-0.009981,-0.439333,0.898122,-881.649597,-779.668884,43.406639,0.027498,-0.001056,0.321876,-0.946382,-949.154419,-688.025513,967.514709
67,0.279167,-0.009096,-0.017764,-0.365851,0.930459,-1099.416992,-579.763977,46.165676,-0.016202,-0.009958,-0.439266,0.898156,-881.651367,-779.694702,43.413212,0.028165,-0.001375,0.321815,-0.946382,-948.686096,-688.220886,967.497131
68,0.283333,-0.009169,-0.017855,-0.365964,0.930413,-1099.443237,-579.754333,46.175076,-0.016006,-0.009700,-0.439221,0.898184,-881.650208,-779.695312,43.406448,0.028962,-0.001752,0.321864,-0.946341,-948.210754,-688.394958,967.518616
69,0.287500,-0.009269,-0.018028,-0.365938,0.930419,-1099.464355,-579.769470,46.174091,-0.015886,-0.009565,-0.439149,0.898223,-881.658203,-779.705994,43.408703,0.030151,0.000172,0.322855,-0.945968,-947.601135,-688.246887,967.186707
70,0.291667,-0.009298,-0.018222,-0.366027,0.930379,-1099.478760,-579.764221,46.194393,-0.015859,-0.009507,-0.439040,0.898277,-881.656982,-779.731201,43.407761,0.030837,0.000010,0.322935,-0.945919,-947.106384,-688.440796,967.191406
71,0.295833,-0.009379,-0.018574,-0.366098,0.930344,-1099.507080,-579.771179,46.195320,-0.015656,-0.009252,-0.438964,0.898321,-881.650146,-779.742798,43.406483,0.031497,-0.000097,0.322945,-0.945893,-946.626709,-688.665161,967.181763
72,0.300000,-0.009465,-0.018927,-0.366175,0.930306,-1099.526611,-579.761902,46.211288,-0.015406,-0.008923,-0.438877,0.898371,-881.648438,-779.760742,43.411015,0.032225,0.000071,0.323091,-0.945819,-946.172607,-688.862915,967.130493
73,0.304167,-0.009497,-0.019150,-0.366253,0.930270,-1099.552246,-579.769592,46.222450,-0.015217,-0.008750,-0.438785,0.898420,-881.645325,-779.790039,43.401909,0.032322,-0.002260,0.321941,-0.946205,-945.775818,-689.388245,967.406555
74,0.308333,-0.009595,-0.019397,-0.366381,0.930213,-1099.574951,-579.747070,46.234447,-0.015044,-0.008460,-0.438650,0.898492,-881.639465,-779.818115,43.401974,0.033093,-0.002532,0.322039,-0.946144,-945.263916,-689.607788,967.401489
75,0.312500,-0.009947,-0.019245,-0.366573,0.930137,-1099.604126,-579.731506,46.282413,-0.014816,-0.008166,-0.438532,0.898556,-881.632812,-779.851685,43.393707,0.033761,-0.003014,0.322174,-0.946073,-944.800293,-689.840698,967.402954
76,0.316667,-0.010221,-0.020464,-0.367254,0.929840,-1099.761597,-579.660217,46.296024,-0.014615,-0.007850,-0.438354,0.898649,-881.626526,-779.896729,43.388538,0.034997,-0.000988,0.323110,-0.945714,-944.207520,-689.759766,967.062622
77,0.320833,-0.010056,-0.022525,-0.368174,0.929430,-1099.922363,-579.586121,46.310997,-0.014286,-0.007539,-0.438281,0.898693,-881.614502,-779.924805,43.387650,0.035569,-0.001232,0.323139,-0.945682,-943.699524,-689.929138,967.024902
78,0.325000,-0.010102,-0.022875,-0.368363,0.929346,-1099.950195,-579.578613,46.301853,-0.013947,-0.007100,-0.438136,0.898772,-881.593811,-779.961914,43.393433,0.036199,-0.001504,0.323189,-0.945641,-943.173035,-690.134338,967.012756
79,0.329167,-0.009964,-0.022789,-0.368590,0.929259,-1099.957275,-579.531799,46.310024,-0.014022,-0.007368,-0.437991,0.898840,-881.621338,-779.979919,43.382595,0.036807,-0.001490,0.323290,-0.945583,-942.676086,-690.366455,966.993530
80,0.333333,-0.009872,-0.022866,-0.368713,0.929210,-1099.973511,-579.527588,46.322479,-0.013947,-0.007285,-0.437836,0.898917,-881.611023,-780.022339,43.382523,0.036663,-0.004324,0.322260,-0.945931,-942.248779,-690.945251,967.379517
81,0.337500,-0.009813,-0.022748,-0.368792,0.929182,-1099.995728,-579.490417,46.331223,-0.013590,-0.006877,-0.437691,0.898997,-881.607056,-780.061096,43.379715,0.037203,-0.004698,0.322360,-0.945874,-941.752869,-691.181152,967.400879
82,0.341667,-0.009844,-0.022968,-0.369007,0.929091,-1100.002563,-579.465515,46.341358,-0.013273,-0.006498,-0.437542,0.899076,-881.598022,-780.105042,43.376141,0.037937,-0.005087,0.322440,-0.945816,-941.245361,-691.424744,967.432861
83,0.345833,-0.010132,-0.022810,-0.369150,0.929035,-1100.028076,-579.457397,46.332642,-0.012887,-0.006030,-0.437425,0.899142,-881.591980,-780.145325,43.373333,0.039038,-0.002613,0.323447,-0.945437,-940.697632,-691.332703,967.021606
84,0.350000,-0.010270,-0.022803,-0.369295,0.928976,-1100.026733,-579.432800,46.358421,-0.012600,-0.005659,-0.437273,0.899223,-881.574280,-780.194336,43.382420,0.039514,-0.002836,0.323478,-0.945406,-940.189941,-691.440613,966.999329
85,0.354167,-0.010558,-0.022898,-0.369392,0.928932,-1100.029419,-579.413330,46.383095,-0.012208,-0.005214,-0.437183,0.899275,-881.560303,-780.246582,43.374508,0.039973,-0.003121,0.323523,-0.945370,-939.673157,-691.678589,966.995728
86,0.358333,-0.010757,-0.022853,-0.369378,0.928936,-1100.036011,-579.395569,46.422562,-0.011958,-0.004798,-0.437031,0.899354,-881.547241,-780.306702,43.377380,0.040323,-0.003706,0.323395,-0.945397,-939.163452,-692.024536,967.064514
87,0.362500,-0.010992,-0.022970,-0.369269,0.928973,-1100.043701,-579.387268,46.465725,-0.011615,-0.004434,-0.436934,0.899408,-881.543823,-780.342529,43.381535,0.040056,-0.006479,0.322576,-0.945674,-938.700928,-692.579712,967.426758
88,0.366667,-0.011219,-0.022977,-0.369093,0.929041,-1100.056396,-579.388489,46.518818,-0.011141,-0.003955,-0.436856,0.899454,-881.545288,-780.379761,43.381927,0.040473,-0.006922,0.322603,-0.945644,-938.170166,-692.819031,967.478210
89,0.370833,-0.011786,-0.020385,-0.367614,0.929680,-1099.984375,-579.498718,46.678463,-0.010927,-0.003698,-0.436762,0.899503,-881.537720,-780.422852,43.380611,0.041107,-0.004361,0.323226,-0.945418,-937.660889,-692.741821,967.043030
90,0.375000,-0.012199,-0.020816,-0.367328,0.929778,-1099.923584,-579.558533,46.733578,-0.010657,-0.003425,-0.436663,0.899556,-881.537170,-780.461487,43.378170,0.041283,-0.004603,0.323196,-0.945420,-937.164734,-692.966431,967.052002
91,0.379167,-0.012749,-0.021097,-0.367003,0.929893,-1099.875244,-579.573730,46.815510,-0.010348,-0.003110,-0.436583,0.899599,-881.523804,-780.509033,43.382431,0.041598,-0.004996,0.323114,-0.945432,-936.661316,-693.230713,967.064941
92,0.383333,-0.013459,-0.021511,-0.366573,0.930043,-1099.838989,-579.598022,46.895718,-0.010102,-0.002785,-0.436441,0.899672,-881.508179,-780.564941,43.390976,0.041631,-0.005273,0.323147,-0.945418,-936.152893,-693.502197,967.061401
93,0.387500,-0.014045,-0.021641,-0.366057,0.930235,-1099.804199,-579.598755,47.000237,-0.009756,-0.002387,-0.436334,0.899729,-881.502014,-780.608398,43.387203,0.041553,-0.005745,0.323089,-0.945439,-935.664124,-693.760071,967.069092
94,0.391667,-0.014793,-0.021671,-0.365525,0.930432,-1099.759766,-579.610535,47.109612,-0.009484,-0.002137,-0.436240,0.899778,-881.491577,-780.655212,43.390331,0.041251,-0.008986,0.322265,-0.945708,-935.099365,-694.238831,967.519409
95,0.395833,-0.015552,-0.021702,-0.364872,0.930675,-1099.695312,-579.601501,47.216320,-0.009394,-0.001870,-0.436041,0.899876,-881.478088,-780.713440,43.392448,0.041932,-0.005772,0.322841,-0.945506,-934.734375,-694.247925,967.030945
