Frame,Time (Seconds),LFoot:Rotation:X,LFoot:Rotation:Y,LFoot:Rotation:Z,LFoot:Rotation:W,LFoot:Position:X,LFoot:Position:Y,LFoot:Position:Z,RFoot:Rotation:X,RFoot:Rotation:Y,RFoot:Rotation:Z,RFoot:Rotation:W,RFoot:Position:X,RFoot:Position:Y,RFoot:Position:Z,Waist:Rotation:X,Waist:Rotation:Y,Waist:Rotation:Z,Waist:Rotation:W,Waist:Position:X,Waist:Position:Y,Waist:Position:Z,gait_type
508,2.116667,0.259305,-0.25502,-0.344518,-0.865467,0.720457,-0.086708,0.071818,0.067425,0.084996,0.28917,0.95111,1.139765,0.130742,0.067623,-0.019638,0.034597,0.406297,0.912875,0.920803,0.078811,0.979516,jog
509,2.120833,0.269172,-0.263453,-0.346513,-0.859109,0.721874,-0.085243,0.073591,0.077129,0.085733,0.293205,0.949069,1.150146,0.143516,0.06709,-0.019064,0.035276,0.405535,0.9132,0.926952,0.083771,0.981726,jog
510,2.125,0.278843,-0.272446,-0.3485,-0.852389,0.723334,-0.083761,0.075371,0.082397,0.088373,0.297518,0.94704,1.160131,0.156039,0.066703,-0.018712,0.038098,0.405178,0.913252,0.931642,0.089438,0.984536,jog
511,2.129167,0.287613,-0.282096,-0.349944,-0.845718,0.724858,-0.081927,0.077459,0.08908,0.090899,0.302364,0.944658,1.169612,0.16826,0.066516,-0.018848,0.037168,0.405412,0.913183,0.937133,0.094486,0.986623,jog
512,2.133333,0.295117,-0.29185,-0.351748,-0.839049,0.726518,-0.080261,0.079554,0.09533,0.092514,0.307319,0.942289,1.178795,0.180133,0.06655,-0.019149,0.036681,0.405562,0.91313,0.942545,0.099647,0.988565,jog
513,2.1375,0.300899,-0.300487,-0.352075,-0.833793,0.728182,-0.078688,0.081774,0.102534,0.094839,0.312969,0.939437,1.187524,0.191664,0.066694,-0.019505,0.036202,0.405995,0.91295,0.94792,0.104763,0.990243,jog
514,2.141667,0.309262,-0.304024,-0.352917,-0.829081,0.730558,-0.077048,0.085309,0.108355,0.097113,0.31837,0.936733,1.195733,0.202974,0.066906,-0.01835,0.035846,0.405847,0.913053,0.953421,0.109888,0.991548,jog
515,2.145833,0.313676,-0.309629,-0.355126,-0.824392,0.732389,-0.074918,0.088139,0.114255,0.098366,0.323423,0.934167,1.203682,0.213545,0.067308,-0.018209,0.035047,0.405693,0.913156,0.958954,0.115063,0.99309,jog
516,2.15,0.31605,-0.316129,-0.355818,-0.820712,0.73434,-0.072662,0.091093,0.119078,0.102471,0.327516,0.931694,1.211054,0.22401,0.067495,-0.017447,0.035532,0.405335,0.913311,0.964192,0.120193,0.994347,jog
517,2.154167,0.320746,-0.323276,-0.356373,-0.815851,0.736264,-0.070556,0.09384,0.121038,0.103412,0.332884,0.929432,1.218458,0.233656,0.068183,-0.017078,0.035031,0.405175,0.913408,0.96964,0.125408,0.995486,jog
518,2.158333,0.325039,-0.330348,-0.357314,-0.810892,0.73851,-0.068719,0.096417,0.129879,0.106548,0.336178,0.926695,1.225235,0.242904,0.06809,-0.016857,0.034997,0.404818,0.913572,0.97484,0.130522,0.996495,jog
519,2.1625,0.336289,-0.337298,-0.361573,-0.801501,0.740669,-0.066572,0.098876,0.135486,0.109593,0.338871,0.924554,1.231715,0.251586,0.06823,-0.016568,0.034167,0.404417,0.913786,0.980311,0.135688,0.997394,jog
520,2.166667,0.343173,-0.346493,-0.363957,-0.793543,0.742927,-0.064342,0.100967,0.139885,0.11278,0.341039,0.922716,1.237937,0.259721,0.068161,-0.016278,0.034117,0.403593,0.914157,0.985609,0.140788,0.998077,jog
521,2.170833,0.351939,-0.359402,-0.363703,-0.784021,0.744903,-0.062554,0.103267,0.145102,0.115112,0.342704,0.921004,1.243822,0.267238,0.067985,-0.015986,0.033355,0.403026,0.914441,0.990888,0.145842,0.998534,jog
522,2.175,0.352677,-0.374222,-0.35934,-0.77875,0.747291,-0.060033,0.106142,0.15262,0.118744,0.343018,0.919209,1.249161,0.274579,0.067463,-0.015284,0.03581,0.401834,0.914885,0.995581,0.150647,0.998408,jog
523,2.179167,0.356953,-0.386488,-0.357955,-0.771414,0.749341,-0.057826,0.108765,0.158422,0.124277,0.342667,0.917626,1.254011,0.281635,0.066785,-0.012423,0.032803,0.399026,0.916268,1.001258,0.155309,0.99872,jog
524,2.183333,0.361051,-0.395318,-0.358547,-0.764729,0.751789,-0.055431,0.111644,0.159718,0.125948,0.342617,0.917192,1.258875,0.288031,0.066137,-0.011417,0.035665,0.398304,0.916489,1.006067,0.160212,0.997918,jog
525,2.1875,0.36162,-0.409144,-0.353968,-0.759301,0.753801,-0.053475,0.114798,0.16435,0.131554,0.342112,0.915774,1.263095,0.29433,0.064877,-0.009934,0.035449,0.397007,0.917077,1.011538,0.165125,0.997311,jog
526,2.191667,0.363684,-0.422508,-0.352003,-0.751874,0.756252,-0.050883,0.117983,0.165723,0.136831,0.342291,0.914686,1.266973,0.300375,0.063466,-0.008644,0.034409,0.395947,0.917588,1.016814,0.170082,0.996792,jog
527,2.195833,0.369519,-0.42709,-0.35583,-0.744604,0.759176,-0.047779,0.120823,0.160754,0.139274,0.343991,0.914566,1.270558,0.30633,0.061983,-0.007334,0.033424,0.394669,0.918186,1.02203,0.174976,0.996062,jog
528,2.2,0.372589,-0.430877,-0.358704,-0.739496,0.762086,-0.044743,0.123768,0.148311,0.138552,0.348042,0.915245,1.274095,0.311598,0.060946,-0.005578,0.027736,0.392428,0.919347,1.027847,0.179517,0.995901,jog
529,2.204167,0.377988,-0.434307,-0.363092,-0.732575,0.765273,-0.041026,0.126722,0.142612,0.130307,0.350612,0.916381,1.277792,0.31632,0.060081,-0.005434,0.031404,0.392672,0.919126,1.032745,0.184867,0.993904,jog
530,2.208333,0.38376,-0.436105,-0.36988,-0.725072,0.768104,-0.036593,0.1298,0.132365,0.124834,0.355311,0.91687,1.280712,0.320795,0.058929,-0.00408,0.030226,0.392369,0.919302,1.038072,0.190067,0.992632,jog
531,2.2125,0.380976,-0.448246,-0.367492,-0.720335,0.770825,-0.033373,0.132443,0.122048,0.118241,0.359892,0.917388,1.283331,0.324872,0.057486,-0.008446,0.026782,0.396256,0.917711,1.044325,0.196558,0.991275,jog
532,2.216667,0.382197,-0.450751,-0.374815,-0.714327,0.773798,-0.030005,0.134214,0.114777,0.112871,0.361139,0.918513,1.285721,0.328373,0.055879,-0.008355,0.024202,0.395723,0.918013,1.049764,0.201754,0.989557,jog
533,2.220833,0.377697,-0.458765,-0.377884,-0.709989,0.776752,-0.026178,0.13675,0.105723,0.106644,0.361916,0.920036,1.288208,0.331149,0.054288,-0.009439,0.021259,0.395713,0.91808,1.055518,0.207797,0.987208,jog
534,2.225,0.373665,-0.463695,-0.382446,-0.706468,0.780322,-0.02179,0.139773,0.107841,0.10199,0.360279,0.92096,1.290181,0.333998,0.052227,-0.010062,0.017984,0.394531,0.918652,1.061383,0.213488,0.984453,jog
535,2.229167,0.372988,-0.462053,-0.393975,-0.701548,0.783322,-0.016505,0.143569,0.117236,0.094189,0.355775,0.922393,1.292441,0.336514,0.050875,-0.00775,0.016274,0.393398,0.919192,1.066626,0.21801,0.982442,jog
536,2.233333,0.370206,-0.463922,-0.400424,-0.698129,0.786931,-0.011115,0.146677,0.115769,0.086426,0.352546,0.924575,1.294545,0.338425,0.049628,-0.006244,0.013159,0.393706,0.919121,1.071793,0.223046,0.980077,jog
537,2.2375,0.364207,-0.466672,-0.406307,-0.69605,0.790718,-0.005811,0.149643,0.11412,0.077884,0.348913,0.926914,1.296786,0.340144,0.048301,-0.0056,0.010787,0.393121,0.919407,1.077011,0.227974,0.977262,jog
538,2.241667,0.360042,-0.466673,-0.415492,-0.692786,0.794625,0.000536,0.153019,0.108478,0.073583,0.346779,0.928742,1.298572,0.341815,0.046529,-0.00511,0.008441,0.392705,0.919611,1.082182,0.232866,0.974623,jog
539,2.245833,0.354113,-0.468379,-0.421195,-0.691246,0.798728,0.00662,0.156153,0.099104,0.069101,0.34727,0.92995,1.299961,0.343414,0.044853,-0.004445,0.005755,0.392336,0.919793,1.087275,0.237754,0.971691,jog
540,2.25,0.346518,-0.472413,-0.423473,-0.690957,0.803055,0.012152,0.15892,0.091228,0.061847,0.34811,0.930952,1.301346,0.345121,0.043647,-0.00414,0.00311,0.39183,0.920023,1.092458,0.242614,0.968599,jog
541,2.254167,0.339249,-0.477342,-0.423298,-0.691284,0.807779,0.017984,0.16091,0.082017,0.056227,0.349067,0.931807,1.302505,0.346817,0.042532,-0.002872,0.000978,0.390996,0.920387,1.097531,0.247282,0.965338,jog
542,2.258333,0.334695,-0.480045,-0.426543,-0.689636,0.812262,0.0246,0.163382,0.073616,0.048241,0.349044,0.932964,1.303702,0.348505,0.041344,-0.002965,-0.000357,0.390744,0.920495,1.102453,0.251851,0.961748,jog
543,2.2625,0.330373,-0.481587,-0.430041,-0.688471,0.816957,0.031385,0.165944,0.064923,0.04125,0.349623,0.933728,1.304832,0.350188,0.040022,-0.00198,-0.00216,0.389868,0.920866,1.107432,0.256392,0.958086,jog
544,2.266667,0.325833,-0.483459,-0.432744,-0.687628,0.821806,0.038361,0.168391,0.05938,0.034769,0.348068,0.93494,1.306203,0.351803,0.038542,-0.000908,-0.004543,0.389013,0.921221,1.112376,0.260881,0.95441,jog
545,2.270833,0.321251,-0.484656,-0.435407,-0.68726,0.826913,0.045507,0.170719,0.052953,0.028749,0.347031,0.935916,1.308018,0.353207,0.037324,0.001208,-0.008276,0.387672,0.92176,1.117556,0.265226,0.950853,jog
546,2.275,0.31869,-0.484383,-0.439006,-0.686356,0.83247,0.052981,0.172834,0.052873,0.025718,0.346605,0.936167,1.309319,0.354676,0.035792,0.002094,-0.009035,0.387056,0.92201,1.122221,0.269551,0.946504,jog
547,2.279167,0.31555,-0.484242,-0.441333,-0.686413,0.837919,0.060747,0.175059,0.050261,0.021415,0.346937,0.936296,1.310802,0.355679,0.034717,0.003389,-0.010647,0.385284,0.92273,1.127129,0.273569,0.942466,jog
548,2.283333,0.310382,-0.488239,-0.438735,-0.687603,0.843182,0.067985,0.17693,0.041911,0.018196,0.347085,0.93672,1.311492,0.356998,0.033638,0.005611,-0.014952,0.383316,0.923479,1.132056,0.277477,0.938983,jog
549,2.2875,0.304724,-0.492371,-0.434957,-0.689584,0.848557,0.075671,0.1789,0.03142,0.014275,0.346596,0.93738,1.311723,0.357841,0.033042,0.005781,-0.017133,0.382026,0.923975,1.136672,0.281141,0.93491,jog
550,2.291667,0.30183,-0.492301,-0.435462,-0.690587,0.854693,0.083596,0.180467,0.023292,0.012578,0.343234,0.938877,1.310719,0.358863,0.03259,0.008214,-0.021289,0.380237,0.924608,1.141571,0.284791,0.930734,jog
551,2.295833,0.299338,-0.493346,-0.435105,-0.691152,0.860582,0.091737,0.181906,0.012095,0.009904,0.342166,0.93951,1.309763,0.359525,0.032767,0.009206,-0.022666,0.379928,0.924692,1.146175,0.288934,0.925945,jog
552,2.3,0.294334,-0.494506,-0.432054,-0.694378,0.866589,0.09983,0.18334,0.002208,0.005399,0.33984,0.940465,1.309386,0.359911,0.033192,0.009573,-0.02668,0.378355,0.925227,1.150896,0.292797,0.922201,jog
553,2.304167,0.287826,-0.496308,-0.428051,-0.698289,0.872868,0.107964,0.184539,-0.000796,0.004203,0.337922,0.941164,1.309216,0.360193,0.033594,0.004966,-0.026751,0.377478,0.925619,1.154946,0.29647,0.917752,jog
554,2.308333,0.280928,-0.497479,-0.424279,-0.702553,0.879862,0.116301,0.184254,0.000419,0.00587,0.337472,0.941317,1.309254,0.360309,0.033876,0.002533,-0.027557,0.375607,0.926366,1.15885,0.300079,0.914109,jog
555,2.3125,0.28023,-0.493538,-0.424023,-0.705759,0.886437,0.125462,0.185739,0.004005,0.007875,0.338884,0.940787,1.309443,0.360286,0.033649,-0.001075,-0.031621,0.373365,0.927145,1.163231,0.303769,0.911404,jog
556,2.316667,0.277704,-0.491018,-0.421187,-0.7102,0.893403,0.134419,0.186336,0.006645,0.009089,0.339062,0.940697,1.309572,0.360368,0.033367,-0.003527,-0.032427,0.371499,0.92786,1.166866,0.307665,0.908314,jog
557,2.320833,0.271734,-0.489552,-0.417228,-0.715835,0.900842,0.143446,0.186221,0.007335,0.009469,0.339257,0.940617,1.30973,0.360434,0.033239,-0.007246,-0.02534,0.369737,0.928762,1.170344,0.311528,0.904742,jog
558,2.325,0.270168,-0.48378,-0.414528,-0.721895,0.907986,0.152893,0.18717,0.005816,0.00909,0.338664,0.940846,1.309937,0.360439,0.033373,-0.012522,-0.021252,0.367688,0.929622,1.173729,0.315162,0.902059,jog
559,2.329167,0.269122,-0.477856,-0.413643,-0.726723,0.915702,0.162465,0.18707,0.005847,0.010134,0.338191,0.941005,1.310143,0.360444,0.033657,-0.017815,-0.025787,0.364715,0.930592,1.17715,0.318422,0.902203,jog
560,2.333333,0.266738,-0.473544,-0.411598,-0.73157,0.923895,0.172138,0.186231,0.005398,0.011807,0.337946,0.941076,1.310314,0.360447,0.033941,-0.018269,-0.019698,0.361785,0.931875,1.180512,0.321908,0.899149,jog
561,2.3375,0.275703,-0.45468,-0.424098,-0.733072,0.932374,0.183973,0.186086,0.006771,0.012784,0.337021,0.941386,1.310285,0.360601,0.033796,-0.019219,-0.017071,0.358972,0.932994,1.184118,0.325289,0.897137,jog
562,2.341667,0.273661,-0.44846,-0.4231,-0.738228,0.940286,0.193832,0.185447,0.004993,0.01322,0.33651,0.941574,1.310375,0.360721,0.033764,-0.020339,-0.017961,0.357565,0.933494,1.187686,0.329024,0.896737,jog
563,2.345833,0.27135,-0.443155,-0.421492,-0.743187,0.948188,0.203782,0.184543,0.001092,0.01273,0.336046,0.941759,1.310415,0.360846,0.033678,-0.017877,-0.007863,0.357576,0.93368,1.190681,0.333504,0.894527,jog
564,2.35,0.268577,-0.437552,-0.420609,-0.747999,0.956116,0.213884,0.183435,-0.002665,0.012345,0.335232,0.942051,1.310379,0.360997,0.033629,-0.018004,-0.001558,0.356406,0.934156,1.194059,0.337242,0.892485,jog
565,2.354167,0.265032,-0.433969,-0.416694,-0.753522,0.964037,0.22378,0.182397,-0.005547,0.012264,0.334089,0.942445,1.310373,0.361167,0.033617,-0.020608,-0.004538,0.355894,0.934288,1.197776,0.340261,0.890622,jog
566,2.358333,0.264522,-0.427914,-0.416846,-0.757071,0.971829,0.233687,0.181155,-0.008257,0.012365,0.332942,0.94283,1.310344,0.361205,0.033654,-0.012677,0.004831,0.35639,0.934239,1.200742,0.344765,0.887827,jog
567,2.3625,0.263367,-0.41923,-0.41892,-0.761177,0.980495,0.244766,0.179214,-0.008029,0.011994,0.330907,0.943553,1.31015,0.361495,0.033555,-0.008527,0.003256,0.355122,0.934776,1.204266,0.348353,0.886923,jog
568,2.366667,0.26269,-0.412152,-0.418599,-0.765441,0.988778,0.255222,0.177557,-0.010173,0.010939,0.329651,0.943985,1.310095,0.361649,0.033326,-0.005874,0.0021,0.354305,0.935109,1.207872,0.351904,0.886446,jog
569,2.370833,0.259801,-0.404795,-0.41743,-0.770972,0.997271,0.265719,0.175656,-0.011603,0.010849,0.328615,0.944331,1.309926,0.361809,0.03326,-0.004802,-0.000251,0.354107,0.935192,1.211272,0.355455,0.886163,jog
570,2.375,0.258045,-0.400671,-0.413501,-0.775817,1.005827,0.276159,0.173249,-0.01154,0.012012,0.328384,0.944398,1.309754,0.361873,0.033292,-0.003648,-0.004032,0.352695,0.935722,1.214868,0.358798,0.887022,jog
571,2.379167,0.255381,-0.396225,-0.410564,-0.780528,1.014301,0.28679,0.170983,-0.011379,0.012766,0.327984,0.944528,1.309688,0.361827,0.0334,-0.004112,-0.015397,0.352667,0.935613,1.219371,0.362799,0.889071,jog
572,2.383333,0.242117,-0.384702,-0.413831,-0.788751,1.022984,0.298559,0.16878,-0.009599,0.014068,0.32796,0.944538,1.309811,0.361549,0.033768,-0.004495,-0.03028,0.349962,0.936264,1.22347,0.365101,0.891462,jog
573,2.3875,0.238794,-0.378717,-0.416441,-0.791282,1.031336,0.310227,0.165513,-0.011271,0.01394,0.327257,0.944765,1.309747,0.361518,0.033764,-0.008085,-0.030629,0.351156,0.935781,1.226798,0.368056,0.890644,jog
574,2.391667,0.234598,-0.365716,-0.419175,-0.797187,1.040341,0.321032,0.162347,-0.012347,0.014455,0.326968,0.944844,1.309664,0.361529,0.033733,-0.009373,-0.035502,0.351977,0.935288,1.230508,0.372265,0.891476,jog
575,2.395833,0.231159,-0.357351,-0.423681,-0.7996,1.048897,0.332722,0.158598,-0.011786,0.014623,0.326413,0.945041,1.309552,0.361586,0.03374,-0.008801,-0.033705,0.352327,0.935228,1.233894,0.376117,0.891186,jog
576,2.4,0.226515,-0.349637,-0.423929,-0.804195,1.057662,0.343785,0.15542,-0.013129,0.015113,0.325977,0.945166,1.309509,0.361603,0.033917,-0.009093,-0.034057,0.351906,0.935371,1.237588,0.37949,0.891309,jog
577,2.404167,0.214017,-0.336026,-0.426067,-0.81225,1.066898,0.355956,0.15329,-0.019775,0.017021,0.327223,0.944587,1.309274,0.361851,0.0335,-0.011044,-0.035293,0.355413,0.933978,1.240937,0.384281,0.891849,jog
578,2.408333,0.208589,-0.322916,-0.427331,-0.818293,1.075734,0.366818,0.150447,-0.023142,0.018355,0.327961,0.944229,1.309059,0.362084,0.033315,-0.013183,-0.034597,0.355219,0.93405,1.244267,0.3879,0.891899,jog
579,2.4125,0.206362,-0.30844,-0.429743,-0.823165,1.084717,0.378495,0.147518,-0.024686,0.018086,0.327044,0.944513,1.30897,0.362141,0.033347,-0.008214,-0.039044,0.350943,0.935547,1.248111,0.391105,0.893681,jog
580,2.416667,0.196455,-0.302543,-0.428865,-0.82822,1.094023,0.389776,0.144218,-0.02847,0.017417,0.325392,0.94499,1.309086,0.362481,0.033026,-0.007318,-0.036644,0.347926,0.936777,1.251746,0.393971,0.894013,jog
581,2.420833,0.189955,-0.294397,-0.429221,-0.832476,1.103221,0.401325,0.140789,-0.029317,0.017785,0.324187,0.945371,1.309101,0.362549,0.033152,-0.008136,-0.037961,0.350017,0.935938,1.254469,0.398291,0.895366,jog
582,2.425,0.183811,-0.287079,-0.426975,-0.837551,1.112875,0.41279,0.136957,-0.029109,0.018506,0.323227,0.945693,1.309066,0.362576,0.033375,-0.007812,-0.038139,0.349238,0.936225,1.258314,0.401627,0.896657,jog
583,2.429167,0.168738,-0.284543,-0.426823,-0.841656,1.121354,0.424698,0.133748,-0.029263,0.019499,0.32253,0.945906,1.30894,0.362733,0.033494,-0.007584,-0.035712,0.348879,0.936457,1.261467,0.405412,0.897837,jog
584,2.433333,0.160942,-0.275008,-0.426874,-0.846314,1.130777,0.436371,0.130423,-0.027782,0.019511,0.32101,0.946467,1.308836,0.362844,0.033774,-0.007174,-0.033958,0.347931,0.936878,1.265036,0.408971,0.899251,jog
585,2.4375,0.152785,-0.268727,-0.424853,-0.850848,1.139882,0.44825,0.126695,-0.035427,0.020498,0.322037,0.945842,1.307983,0.363057,0.033227,-0.007103,-0.032518,0.347286,0.937168,1.268319,0.4128,0.900779,jog
586,2.441667,0.150283,-0.254795,-0.426732,-0.854631,1.149487,0.460709,0.1233,-0.036882,0.019925,0.320698,0.946253,1.307587,0.363137,0.033229,-0.006663,-0.030849,0.346313,0.937588,1.272065,0.41631,0.902614,jog
587,2.445833,0.141396,-0.24644,-0.42755,-0.858181,1.159027,0.472816,0.119628,-0.035854,0.021519,0.319424,0.946689,1.307436,0.363297,0.033658,-0.006403,-0.02216,0.344913,0.938351,1.275288,0.419958,0.902569,jog
588,2.45,0.133199,-0.238929,-0.426718,-0.862023,1.168809,0.484475,0.115867,-0.034848,0.023265,0.318223,0.947089,1.307222,0.363485,0.034014,-0.017634,-0.005621,0.348218,0.937231,1.278002,0.424593,0.901661,jog
589,2.454167,0.124437,-0.23332,-0.425375,-0.865525,1.17814,0.495889,0.112195,-0.033923,0.025859,0.317072,0.947442,1.306968,0.363639,0.034408,-0.016678,-0.00109,0.34742,0.937561,1.282239,0.428889,0.902615,jog
590,2.458333,0.109006,-0.221432,-0.415445,-0.875495,1.188143,0.508268,0.108303,-0.033426,0.030085,0.318545,0.94684,1.306443,0.364039,0.034671,-0.014822,0.001313,0.346369,0.93798,1.285725,0.432638,0.90496,jog
591,2.4625,0.100856,-0.205214,-0.413222,-0.881455,1.19868,0.519425,0.105845,-0.030784,0.036601,0.319256,0.946461,1.306259,0.364276,0.035406,-0.013784,0.004053,0.345359,0.938361,1.289101,0.436444,0.907219,jog
592,2.466667,0.097915,-0.188922,-0.411566,-0.886191,1.208735,0.531123,0.103121,-0.02999,0.040955,0.318954,0.94641,1.306145,0.364552,0.035928,-0.012631,0.004775,0.344615,0.938647,1.292425,0.440337,0.909439,jog
593,2.470833,0.104922,-0.166865,-0.411886,-0.889661,1.218985,0.543018,0.100799,-0.026057,0.048254,0.320233,0.94575,1.30584,0.365108,0.036351,-0.011576,0.006071,0.343735,0.938976,1.295758,0.444112,0.911533,jog
594,2.475,0.112985,-0.150839,-0.413904,-0.890598,1.229516,0.556248,0.098349,-0.023342,0.052005,0.319423,0.945896,1.305775,0.365372,0.036982,-0.011658,0.008873,0.342984,0.939227,1.29919,0.447898,0.914052,jog
595,2.479167,0.113686,-0.137032,-0.412311,-0.893475,1.239712,0.568612,0.096012,-0.02238,0.058976,0.31876,0.945734,1.305977,0.365613,0.037876,-0.014716,0.011159,0.342073,0.939492,1.302808,0.451241,0.916929,jog
596,2.483333,0.110585,-0.127422,-0.412116,-0.895375,1.250678,0.581165,0.093043,-0.017571,0.063493,0.317326,0.946025,1.306251,0.365922,0.038721,-0.00567,0.01129,0.340312,0.940228,1.30634,0.4557,0.919427,jog
597,2.4875,0.107567,-0.115678,-0.409829,-0.898381,1.261135,0.593401,0.090525,-0.016717,0.07044,0.316899,0.945692,1.306604,0.366138,0.039886,-0.00485,0.01019,0.340104,0.94032,1.309489,0.459823,0.921947,jog
598,2.491667,0.102668,-0.105558,-0.404933,-0.902411,1.271141,0.605576,0.088008,-0.015651,0.076372,0.316397,0.945418,1.306742,0.366419,0.040804,-0.011453,0.020204,0.340127,0.940093,1.31257,0.464324,0.923509,jog
599,2.495833,0.103507,-0.088499,-0.405252,-0.904005,1.28135,0.618014,0.086344,-0.014168,0.083579,0.316492,0.9448,1.306975,0.36658,0.041844,-0.013933,0.023297,0.340713,0.939775,1.316691,0.467057,0.92771,jog
600,2.5,0.0995,-0.077938,-0.403637,-0.906147,1.291459,0.63011,0.084219,-0.015086,0.091362,0.317214,0.943823,1.307365,0.366702,0.042953,-0.016088,0.02242,0.341067,0.939634,1.319812,0.471057,0.929676,jog
601,2.504167,0.091936,-0.070362,-0.402359,-0.908132,1.301966,0.642272,0.082306,-0.014788,0.098298,0.317688,0.94297,1.307747,0.366785,0.044062,-0.024737,0.018944,0.341854,0.939236,1.323274,0.474877,0.931793,jog
602,2.508333,0.088168,-0.060146,-0.400314,-0.910142,1.312488,0.654243,0.080338,-0.01579,0.105864,0.318292,0.941931,1.308225,0.366859,0.045058,-0.031381,0.018956,0.343123,0.938575,1.326618,0.478582,0.933968,jog
603,2.5125,0.085352,-0.05044,-0.398895,-0.911622,1.323059,0.666167,0.078551,-0.01619,0.113354,0.31887,0.940856,1.308859,0.366936,0.046363,-0.031556,0.019705,0.343249,0.938507,1.329969,0.482682,0.937008,jog
604,2.516667,0.083624,-0.041381,-0.396855,-0.913127,1.3336,0.67806,0.076974,-0.015073,0.120175,0.31876,0.940065,1.309387,0.367139,0.047502,-0.02784,0.020953,0.343283,0.938585,1.3335,0.486991,0.940823,jog
605,2.520833,0.081073,-0.03319,-0.394428,-0.914742,1.344144,0.689862,0.075568,-0.014584,0.126965,0.31882,0.93916,1.30994,0.367329,0.048674,-0.006502,0.029419,0.342462,0.939049,1.336259,0.491731,0.945452,jog
606,2.525,0.080288,-0.026536,-0.392177,-0.915995,1.354515,0.701619,0.074091,-0.011631,0.137473,0.317755,0.938082,1.310538,0.367639,0.049847,-0.011827,0.016343,0.343305,0.939007,1.33997,0.496248,0.950691,jog
607,2.529167,0.073198,-0.016822,-0.388262,-0.918483,1.365554,0.713004,0.073363,-0.010886,0.141206,0.317415,0.937651,1.311319,0.367409,0.051597,-0.020498,0.016941,0.345235,0.938139,1.343754,0.500905,0.952041,jog
608,2.533333,0.072034,-0.008834,-0.382936,-0.92092,1.376309,0.724261,0.072502,-0.009596,0.148372,0.318735,0.93611,1.311874,0.367713,0.052951,-0.02466,0.022922,0.346203,0.937555,1.347593,0.505411,0.952506,jog
609,2.5375,0.073078,-0.004263,-0.379953,-0.922105,1.386559,0.735369,0.071495,-0.010055,0.155124,0.318019,0.935254,1.312713,0.367841,0.0543,-0.02286,0.022897,0.347159,0.937248,1.351023,0.51019,0.955006,jog
610,2.541667,0.07396,-0.000341,-0.374278,-0.924362,1.396551,0.74625,0.07083,-0.010218,0.15823,0.316986,0.935082,1.313197,0.367697,0.056599,-0.023849,0.022648,0.348363,0.936782,1.354584,0.51481,0.957849,jog
611,2.545833,0.074803,0.001057,-0.370949,-0.925635,1.406765,0.756796,0.070471,-0.007671,0.174299,0.311981,0.933932,1.314272,0.367394,0.058503,-0.025768,0.022095,0.349599,0.936284,1.358248,0.519253,0.960551,jog
612,2.55,0.080062,0.005479,-0.368819,-0.926031,1.416685,0.767102,0.069767,-0.008256,0.182464,0.312268,0.93227,1.315213,0.367614,0.05997,-0.032462,0.014503,0.349785,0.936155,1.361465,0.523732,0.963393,jog
613,2.554167,0.084288,0.008604,-0.364776,-0.927233,1.42632,0.777106,0.06948,-0.008245,0.195192,0.311789,0.929849,1.316556,0.367888,0.060847,-0.012059,0.015884,0.350411,0.936384,1.364564,0.52868,0.968057,jog
614,2.558333,0.090056,0.011414,-0.361032,-0.928125,1.435727,0.786912,0.069309,-0.003438,0.205757,0.312237,0.927448,1.317313,0.368467,0.061775,-0.020009,0.02175,0.351524,0.935712,1.367854,0.533179,0.969926,jog
615,2.5625,0.097888,0.013861,-0.357437,-0.92869,1.444794,0.796145,0.069311,-0.006318,0.214568,0.313209,0.925106,1.318288,0.368672,0.063808,-0.019894,0.024703,0.351971,0.935473,1.370973,0.53772,0.972687,jog
616,2.566667,0.104793,0.017054,-0.353459,-0.929405,1.453705,0.805147,0.069535,-0.007779,0.220777,0.310697,0.924481,1.319154,0.368589,0.065037,-0.02326,0.025035,0.353232,0.934911,1.374738,0.542292,0.97475,jog
617,2.570833,0.112709,0.019776,-0.349628,-0.929874,1.462113,0.813806,0.069828,-0.009283,0.228462,0.310055,0.922814,1.320573,0.368918,0.066236,-0.025882,0.029038,0.354402,0.934284,1.378798,0.546788,0.976808,jog
618,2.575,0.121811,0.022784,-0.34554,-0.930185,1.470242,0.822076,0.070225,-0.015594,0.235125,0.309632,0.921195,1.322185,0.369194,0.067857,-0.026503,0.032722,0.355907,0.933572,1.382429,0.551397,0.979454,jog
619,2.579167,0.129602,0.025054,-0.341933,-0.930407,1.478075,0.829977,0.070786,-0.016321,0.24341,0.308939,0.919262,1.323197,0.369523,0.069012,-0.028624,0.03041,0.35658,0.933331,1.385814,0.556095,0.979122,jog
620,2.583333,0.139037,0.028208,-0.339312,-0.929914,1.48561,0.837734,0.071415,-0.017262,0.248642,0.31256,0.916616,1.323792,0.370243,0.07071,-0.027683,0.032542,0.357427,0.932963,1.38939,0.560733,0.981566,jog
621,2.5875,0.146047,0.030641,-0.336682,-0.929719,1.4926,0.845031,0.072219,-0.015828,0.257118,0.313319,0.914041,1.324994,0.371016,0.072466,-0.029451,0.031959,0.358384,0.932562,1.39314,0.565419,0.98327,jog
